#,Col,Row,ToT,TS,Amp,RO_Time
0,17,162,2,0,0,28702
0,7,130,2,0,0,28702
0,6,86,2,0,0,28727
0,15,100,2,0,0,28752
0,0,244,2,0,0,28752
0,24,111,2,0,0,28752
0,24,44,2,0,0,28777
0,6,122,2,0,0,28802
0,12,65,2,0,0,28852
0,4,104,2,0,0,28852
0,14,174,2,0,0,28902
0,9,165,2,0,0,28927
0,24,173,2,0,0,28952
0,12,194,2,0,0,28977
0,10,230,2,0,0,28977
0,12,139,2,0,0,28978
0,11,243,2,0,0,29008
0,14,222,2,0,0,29052
0,28,134,2,0,0,29052
0,27,217,2,0,0,29077
0,2,96,2,0,0,29102
0,28,279,2,0,0,29154
0,4,94,2,0,0,29202
0,10,165,2,0,0,29202
0,4,201,2,0,0,29227
0,26,144,2,0,0,29227
0,13,138,2,0,0,29252
0,13,138,2,0,0,29252
0,24,159,2,0,0,29302
0,10,306,2,0,0,29352
0,6,9,2,0,0,29377
0,7,148,2,0,0,29402
0,21,213,2,0,0,29402
0,2,140,2,0,0,29402
0,14,214,2,0,0,29427
0,0,194,2,0,0,29427
0,21,195,2,0,0,29452
0,10,170,2,0,0,29527
0,13,236,2,0,0,29527
0,14,232,2,0,0,29527
0,2,32,2,0,0,29552
0,16,198,2,0,0,29602
0,3,61,2,0,0,29602
0,18,182,2,0,0,29602
0,12,206,2,0,0,29752
0,14,190,2,0,0,29777
0,13,256,2,0,0,29878
0,6,40,2,0,0,29902
0,15,292,2,0,0,29977
0,26,40,2,0,0,30027
0,0,207,2,0,0,30052
0,3,100,2,0,0,30077
0,27,297,2,0,0,30102
0,17,157,2,0,0,30102
0,25,109,2,0,0,30102
0,23,250,2,0,0,30127
0,10,84,2,0,0,30127
0,26,215,2,0,0,30152
0,5,288,2,0,0,30152
0,13,242,2,0,0,30227
0,8,253,2,0,0,30227
0,15,42,2,0,0,30227
0,3,145,2,0,0,30227
0,2,151,2,0,0,30227
0,24,239,2,0,0,30252
0,26,279,2,0,0,30303
0,26,279,2,0,0,30303
0,19,191,2,0,0,30304
0,25,111,2,0,0,30329
0,21,8,2,0,0,30353
0,5,213,2,0,0,30403
0,28,303,2,0,0,30554
0,24,241,2,0,0,30578
0,6,203,2,0,0,30579
0,16,279,2,0,0,30679
