90651,937598981,0
90654,937600261,0
90657,937601541,0
90675,937602821,0
90683,937604101,0
90696,937605381,0
90699,937606661,0
90704,937607941,0
90720,937609221,0
90731,937610501,0
90741,937611781,0
90744,937613061,0
90752,937614341,0
90765,937615621,0
90768,937616901,0
90773,937618181,0
90789,937619461,0
90792,937620741,0
90795,937622021,0
90813,937623301,0
90821,937624581,0
90831,937625861,0
90834,937627141,0
90852,937628421,0
90855,937629701,0
90873,937630981,0
90882,937632261,0
90894,937633541,0
90897,937634821,0
90903,937636101,0
90918,937637381,0
90924,937638661,0
90927,937639941,0
90942,937641221,0
90951,937642501,0
90960,937643781,0
90963,937645061,0
90969,937646341,0
90972,937647621,0
90987,937648901,0
90993,937650181,0
91008,937651461,0
91011,937652741,0
91014,937654021,0
91032,937655301,0
91041,937656581,0
91050,937657861,0
91053,937659141,0
91071,937660421,0
91077,937661701,0
91092,937662981,0
91098,937664261,0
91101,937665541,0
91107,937666821,0
91110,937668101,0
91119,937669381,0
91131,937670661,0
91134,937671941,0
91139,937673221,0
91155,937674501,0
91164,937675781,0
91167,937677061,0
91173,937678341,0
91188,937679621,0
91191,937680901,0
91194,937682181,0
91212,937683461,0
91221,937684741,0
91233,937686021,0
91236,937687301,0
91242,937688581,0
91257,937689861,0
91269,937691141,0
91278,937692421,0
91281,937693701,0
91290,937694981,0
91302,937696261,0
91305,937697541,0
91311,937698821,0
91326,937700101,0
91332,937701381,0
91335,937702661,0
91338,937703941,0
91341,937705221,0
91359,937706501,0
91367,937707781,0
91380,937709061,0
91386,937710341,0
91389,937711621,0
91404,937712901,0
91410,937714181,0
91413,937715461,0
91422,937716741,0
91434,937718021,0
91437,937719301,0
91443,937720581,0
91458,937721861,0
91461,937723141,0
91464,937724421,0
91482,937725701,0
91491,937726981,0
91503,937728261,0
91506,937729541,0
91512,937730821,0
91527,937732101,0
91536,937733381,0
91548,937734661,0
91551,937735941,0
91560,937737221,0
91572,937738501,0
91575,937739781,0
91581,937741061,0
91596,937742341,0
91605,937743621,0
91608,937744901,0
91617,937746181,0
91626,937747461,0
91629,937748741,0
91647,937750021,0
91650,937751301,0
91668,937752581,0
91677,937753861,0
91689,937755141,0
91692,937756421,0
91698,937757701,0
91713,937758981,0
91716,937760261,0
91719,937761541,0
91737,937762821,0
91746,937764101,0
91758,937765381,0
91761,937766661,0
91767,937767941,0
91782,937769221,0
91785,937770501,0
91788,937771781,0
91806,937773061,0
91815,937774341,0
91824,937775621,0
91827,937776901,0
91836,937778181,0
91839,937779461,0
91845,937780741,0
91860,937782021,0
91863,937783301,0
91866,937784581,0
91884,937785861,0
91892,937787141,0
91905,937788421,0
91908,937789701,0
91913,937790981,0
91929,937792261,0
91940,937793541,0
91950,937794821,0
91953,937796101,0
91971,937797381,0
91974,937798661,0
91992,937799941,0
92001,937801221,0
92013,937802501,0
92016,937803781,0
92022,937805061,0
92037,937806341,0
92040,937807621,0
92043,937808901,0
92061,937810181,0
92070,937811461,0
92082,937812741,0
92085,937814021,0
92091,937815301,0
92106,937816581,0
92109,937817861,0
92112,937819141,0
92130,937820421,0
92139,937821701,0
92151,937822981,0
92154,937824261,0
92160,937825541,0
92169,937826821,0
92172,937828101,0
92187,937829381,0
92196,937830661,0
92202,937831941,0
92205,937833221,0
92223,937834501,0
92229,937835781,0
92244,937837061,0
92250,937838341,0
92253,937839621,0
92271,937840901,0
92277,937842181,0
92292,937843461,0
92295,937844741,0
92298,937846021,0
92316,937847301,0
92325,937848581,0
92337,937849861,0
92340,937851141,0
92346,937852421,0
92361,937853701,0
92364,937854981,0
92367,937856261,0
92385,937857541,0
92394,937858821,0
92406,937860101,0
92409,937861381,0
92415,937862661,0
92430,937863941,0
92433,937865221,0
92436,937866501,0
92454,937867781,0
92463,937869061,0
92475,937870341,0
92478,937871621,0
92484,937872901,0
92496,937874181,0
92499,937875461,0
92505,937876741,0
92520,937878021,0
92523,937879301,0
92526,937880581,0
92544,937881861,0
92553,937883141,0
92565,937884421,0
92568,937885701,0
92574,937886981,0
92589,937888261,0
92601,937889541,0
92607,937890821,0
92610,937892101,0
92628,937893381,0
92637,937894661,0
92649,937895941,0
92652,937897221,0
92657,937898501,0
92673,937899781,0
92676,937901061,0
92679,937902341,0
92697,937903621,0
92705,937904901,0
92718,937906181,0
92721,937907461,0
92727,937908741,0
92742,937910021,0
92753,937911301,0
92763,937912581,0
92766,937913861,0
92775,937915141,0
92787,937916421,0
92790,937917701,0
92795,937918981,0
92811,937920261,0
92817,937921541,0
92820,937922821,0
92829,937924101,0
92835,937925381,0
92838,937926661,0
92856,937927941,0
92865,937929221,0
92877,937930501,0
92880,937931781,0
92885,937933061,0
92901,937934341,0
92904,937935621,0
92907,937936901,0
92925,937938181,0
92933,937939461,0
92946,937940741,0
92949,937942021,0
92955,937943301,0
92970,937944581,0
92973,937945861,0
92982,937947141,0
92994,937948421,0
93003,937949701,0
93015,937950981,0
93018,937952261,0
93023,937953541,0
93039,937954821,0
93045,937956101,0
93048,937957381,0
93057,937958661,0
93069,937959941,0
93072,937961221,0
93090,937962501,0
93093,937963781,0
93111,937965061,0
93119,937966341,0
93132,937967621,0
93135,937968901,0
93140,937970181,0
93156,937971461,0
93159,937972741,0
93162,937974021,0
93180,937975301,0
93188,937976581,0
93201,937977861,0
93204,937979141,0
93209,937980421,0
93225,937981701,0
93231,937982981,0
93234,937984261,0
93243,937985541,0
93255,937986821,0
93258,937988101,0
93264,937989381,0
93279,937990661,0
93282,937991941,0
93285,937993221,0
93303,937994501,0
93306,937995781,0
93309,937997061,0
93327,937998341,0
93333,937999621,0
93348,938000901,0
93357,938002181,0
93360,938003461,0
93368,938004741,0
93381,938006021,0
93396,938007301,0
93402,938008581,0
93405,938009861,0
93423,938011141,0
93429,938012421,0
93444,938013701,0
93447,938014981,0
93450,938016261,0
93468,938017541,0
93477,938018821,0
93489,938020101,0
93492,938021381,0
93498,938022661,0
93513,938023941,0
93516,938025221,0
93519,938026501,0
93537,938027781,0
93546,938029061,0
93558,938030341,0
93561,938031621,0
93567,938032901,0
93582,938034181,0
93588,938035461,0
93594,938036741,0
93609,938038021,0
93615,938039301,0
93630,938040581,0
93633,938041861,0
93636,938043141,0
93651,938044421,0
93660,938045701,0
93666,938046981,0
93669,938048261,0
93687,938049541,0
93695,938050821,0
93708,938052101,0
93711,938053381,0
93716,938054661,0
93732,938055941,0
93738,938057221,0
93744,938058501,0
93756,938059781,0
93765,938061061,0
93777,938062341,0
93780,938063621,0
93785,938064901,0
93801,938066181,0
93807,938067461,0
93810,938068741,0
93816,938070021,0
93819,938071301,0
93834,938072581,0
93840,938073861,0
93855,938075141,0
93867,938076421,0
93876,938077701,0
93879,938078981,0
93888,938080261,0
93900,938081541,0
93903,938082821,0
93909,938084101,0
93924,938085381,0
93930,938086661,0
93933,938087941,0
93948,938089221,0
93951,938090501,0
93954,938091781,0
93972,938093061,0
93978,938094341,0
93993,938095621,0
94002,938096901,0
94005,938098181,0
94013,938099461,0
94026,938100741,0
94029,938102021,0
94034,938103301,0
94050,938104581,0
94053,938105861,0
94056,938107141,0
94074,938108421,0
94082,938109701,0
94095,938110981,0
94098,938112261,0
94103,938113541,0
94119,938114821,0
94130,938116101,0
94134,938117381,0
94137,938118661,0
94155,938119941,0
94164,938121221,0
94173,938122501,0
94176,938123781,0
94194,938125061,0
94200,938126341,0
94215,938127621,0
94226,938128901,0
94236,938130181,0
94239,938131461,0
94248,938132741,0
94260,938134021,0
94263,938135301,0
94268,938136581,0
94284,938137861,0
94290,938139141,0
94293,938140421,0
94302,938141701,0
94305,938142981,0
94310,938144261,0
94326,938145541,0
94329,938146821,0
94332,938148101,0
94350,938149381,0
94358,938150661,0
94371,938151941,0
94374,938153221,0
94380,938154501,0
94395,938155781,0
94398,938157061,0
94401,938158341,0
94419,938159621,0
94428,938160901,0
94440,938162181,0
94443,938163461,0
94448,938164741,0
94464,938166021,0
94467,938167301,0
94470,938168581,0
94488,938169861,0
94496,938171141,0
94509,938172421,0
94512,938173701,0
94518,938174981,0
94533,938176261,0
94536,938177541,0
94539,938178821,0
94557,938180101,0
94565,938181381,0
94578,938182661,0
94581,938183941,0
94586,938185221,0
94602,938186501,0
94608,938187781,0
94611,938189061,0
94626,938190341,0
94634,938191621,0
94647,938192901,0
94650,938194181,0
94655,938195461,0
94671,938196741,0
94682,938198021,0
94692,938199301,0
94695,938200581,0
94703,938201861,0
94716,938203141,0
94719,938204421,0
94724,938205701,0
94740,938206981,0
94743,938208261,0
94746,938209541,0
94764,938210821,0
94772,938212101,0
94785,938213381,0
94788,938214661,0
94793,938215941,0
94809,938217221,0
94812,938218501,0
94815,938219781,0
94833,938221061,0
94841,938222341,0
94854,938223621,0
94857,938224901,0
94862,938226181,0
94878,938227461,0
94884,938228741,0
94887,938230021,0
94902,938231301,0
94911,938232581,0
94923,938233861,0
94926,938235141,0
94931,938236421,0
94947,938237701,0
94959,938238981,0
94968,938240261,0
94971,938241541,0
94979,938242821,0
94992,938244101,0
94995,938245381,0
95001,938246661,0
95016,938247941,0
95019,938249221,0
95022,938250501,0
95040,938251781,0
95049,938253061,0
95058,938254341,0
95061,938255621,0
95069,938256901,0
95082,938258181,0
95085,938259461,0
95091,938260741,0
95106,938262021,0
95109,938263301,0
95112,938264581,0
95130,938265861,0
95139,938267141,0
95151,938268421,0
95154,938269701,0
95159,938270981,0
95175,938272261,0
95181,938273541,0
95184,938274821,0
95199,938276101,0
95207,938277381,0
95220,938278661,0
95223,938279941,0
95229,938281221,0
95244,938282501,0
95255,938283781,0
95265,938285061,0
95268,938286341,0
95277,938287621,0
95286,938288901,0
95289,938290181,0
95307,938291461,0
95310,938292741,0
95328,938294021,0
95337,938295301,0
95340,938296581,0
95345,938297861,0
95361,938299141,0
95367,938300421,0
95370,938301701,0
95379,938302981,0
95385,938304261,0
95388,938305541,0
95406,938306821,0
95414,938308101,0
95427,938309381,0
95430,938310661,0
95435,938311941,0
95451,938313221,0
95462,938314501,0
95472,938315781,0
95475,938317061,0
95483,938318341,0
95487,938319621,0
95490,938320901,0
95508,938322181,0
95511,938323461,0
95514,938324741,0
95532,938326021,0
95538,938327301,0
95553,938328581,0
95565,938329861,0
95574,938331141,0
95577,938332421,0
95586,938333701,0
95598,938334981,0
95601,938336261,0
95619,938337541,0
95622,938338821,0
95640,938340101,0
95648,938341381,0
95661,938342661,0
95664,938343941,0
95670,938345221,0
95685,938346501,0
95691,938347781,0
95694,938349061,0
95703,938350341,0
95715,938351621,0
95718,938352901,0
95724,938354181,0
95739,938355461,0
95751,938356741,0
95760,938358021,0
95763,938359301,0
95772,938360581,0
95775,938361861,0
95787,938363141,0
95796,938364421,0
95805,938365701,0
95808,938366981,0
95814,938368261,0
95829,938369541,0
95832,938370821,0
95835,938372101,0
95853,938373381,0
95859,938374661,0
95862,938375941,0
95870,938377221,0
95883,938378501,0
95886,938379781,0
95891,938381061,0
95907,938382341,0
95918,938383621,0
95928,938384901,0
95931,938386181,0
95940,938387461,0
95946,938388741,0
95949,938390021,0
95967,938391301,0
95973,938392581,0
95988,938393861,0
96000,938395141,0
96003,938396421,0
96008,938397701,0
96024,938398981,0
96030,938400261,0
96033,938401541,0
96042,938402821,0
96054,938404101,0
96057,938405381,0
96075,938406661,0
96078,938407941,0
96096,938409221,0
96104,938410501,0
96117,938411781,0
96120,938413061,0
96126,938414341,0
96141,938415621,0
96144,938416901,0
96147,938418181,0
96165,938419461,0
96173,938420741,0
96186,938422021,0
96189,938423301,0
96194,938424581,0
96210,938425861,0
96213,938427141,0
96216,938428421,0
96234,938429701,0
96242,938430981,0
96255,938432261,0
96258,938433541,0
96263,938434821,0
96279,938436101,0
96282,938437381,0
96285,938438661,0
