Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2816,6,1,-9.8412,1.4813,31.3955,0.2363,0,208,2,70406.3955,24.9071
2816,6,1,-8.1889,5.3549,31.4355,0.2046,10,279,2,70406.4355,0.04
2816,6,2,-6.5502,3.7357,31.5778,0.4022,20,249,2,70406.5778,0.1423
2819,6,2,-7.0649,2.1213,31.1353,0.3038,17,220,2,70481.1353,74.5575
2819,6,1,-8.2512,-8.8544,31.384,0.0133,10,20,2,70481.384,0.2487
2819,6,1,-8.2512,-8.8544,31.384,0.0215,10,20,2,70481.384,0.0
2820,6,2,-6.9507,-0.3367,31.5081,0.3927,18,175,2,70506.5081,25.1241
2821,6,2,-9.6832,-5.6368,31.441,0.285,1,79,2,70531.441,24.9329
2821,6,2,-8.5664,1.7896,31.6976,0.2543,8,214,2,70531.6976,0.2566
2833,6,2,-9.91,2.3869,31.1126,0.2167,0,225,2,70831.1126,299.415
2835,6,1,-8.8831,3.4771,31.1766,0.3116,6,245,2,70881.1766,50.064
2835,6,1,-8.6263,-8.7337,31.3489,0.2249,8,23,2,70881.3489,0.1723
2837,6,1,-5.8805,1.862,31.3042,0.2361,24,215,2,70931.3042,49.9553
2837,6,2,-9.1711,5.1707,31.5549,0.2193,5,275,2,70931.5549,0.2507
2838,6,2,-8.3284,-5.1258,31.5761,0.2021,10,88,2,70956.5761,25.0212
2840,6,1,-9.9212,-6.2188,31.739,4.1958,0,68,2,71006.739,50.1629
2841,6,1,-9.3663,-4.5966,31.2749,0.2436,3,98,2,71031.2749,24.5359
2844,6,1,-7.9376,-6.6883,31.1616,0.2533,12,60,2,71106.1616,74.8867
2845,6,1,-6.2365,-6.325,31.26,0.272,22,66,2,71131.26,25.0984
2845,6,1,-5.4893,-7.155,31.5756,0.2578,27,51,2,71131.5756,0.3156
2845,6,1,-5.5109,-7.1732,31.5756,0.2156,27,51,2,71131.5756,0.0
2847,6,1,-6.872,-0.3747,31.1141,0.2191,18,175,2,71181.1141,49.5385
2847,6,2,-8.6738,-7.1858,31.185,0.2067,8,51,2,71181.185,0.0709
2849,6,1,-5.8531,5.9042,31.4258,0.3281,25,289,2,71231.4258,50.2408
2855,6,1,-6.1486,-8.7705,31.4128,0.2324,23,22,2,71381.4128,149.987
2856,6,2,-5.405,6.6196,31.6414,0.2259,27,302,2,71406.6414,25.2286
2858,6,1,-7.7441,-6.2189,31.4912,0.2379,13,68,2,71456.4912,49.8498
2864,6,2,-5.3653,0.2536,31.3784,0.2455,28,186,2,71606.3784,149.8872
2872,6,2,-9.547,4.1534,31.4176,0.2127,2,257,2,71806.4176,200.0392
2874,6,2,-5.7877,4.4739,31.3442,0.2274,25,263,2,71856.3442,49.9266
2876,6,1,-7.5579,-6.6085,31.5811,0.2933,14,61,2,71906.5811,50.2369
2877,6,2,-5.7949,0.2414,31.4145,0.1959,25,186,2,71931.4145,24.8334
2877,6,2,-7.3433,-6.1422,31.4413,0.218,16,70,2,71931.4413,0.0268
2877,6,2,-9.015,5.0263,31.4759,0.3105,5,273,2,71931.4759,0.0346
2878,6,2,-9.5981,-3.3878,31.2727,0.2429,2,120,2,71956.2727,24.7968
2878,6,1,-6.5044,6.0591,31.318,0.2351,21,291,2,71956.318,0.0453
2880,6,2,-8.3064,-8.8846,31.3444,0.292,10,20,2,72006.3444,50.0264
2881,6,1,-9.6501,-3.4066,31.4029,0.264,2,119,2,72031.4029,25.0585
2881,6,1,-5.3699,-2.1759,31.4029,0.4151,28,142,2,72031.4029,0.0
2881,6,1,-5.8963,-2.3343,31.4058,0.0726,24,139,2,72031.4058,0.0029
2883,6,2,-5.4925,6.9196,31.7228,0.277,27,307,2,72081.7228,50.317
2885,6,1,-8.8078,-6.9928,30.9811,0.2022,7,54,2,72130.9811,49.2583
2888,6,1,-7.7016,-2.4795,31.2778,0.2198,13,136,2,72206.2778,75.2967
2891,6,1,-8.579,-3.5203,31.2407,0.211,8,117,2,72281.2407,74.9629
2892,6,1,-9.9029,3.0688,31.0316,0.2402,0,237,2,72306.0316,24.7909
2894,6,2,-6.696,3.7759,31.3839,0.2166,20,250,2,72356.3839,50.3523
2897,6,2,-6.6646,1.488,31.4016,0.2053,20,208,2,72431.4016,75.0177
2897,6,2,-6.096,0.8155,31.4029,0.3259,23,196,2,72431.4029,0.0013
2898,6,1,-7.1729,-1.1747,31.2718,0.1971,17,160,2,72456.2718,24.8689
2898,6,1,-6.7432,-1.2805,31.2719,0.2244,19,158,2,72456.2719,0.0001
2899,6,2,-5.388,-6.5298,31.2624,0.2026,27,63,2,72481.2624,24.9905
2900,6,2,-8.9268,4.5844,31.4516,0.1981,6,265,2,72506.4516,25.1892
2901,6,1,-6.5008,3.2339,31.3601,0.4514,21,240,2,72531.3601,24.9085
2903,6,2,-7.5818,-3.5836,31.3798,0.2919,14,116,2,72581.3798,50.0197
2904,6,1,-6.8061,-7.0514,31.2772,0.206,19,53,2,72606.2772,24.8974
2905,6,1,-8.7677,5.2898,31.3556,0.2109,7,277,2,72631.3556,25.0784
2905,6,2,-9.1604,-4.0047,31.3904,0.2663,5,109,2,72631.3904,0.0348
2905,6,2,-9.0292,-7.091,31.4208,0.2517,5,52,2,72631.4208,0.0304
2905,6,1,-9.5293,5.7001,32.1638,0.9319,2,285,2,72632.1638,0.743
2906,6,2,-5.2814,1.7583,30.9823,0.2293,28,213,2,72655.9823,23.8185
2907,6,1,-6.7304,-1.523,31.4302,0.1972,19,154,2,72681.4302,25.4479
2907,6,1,-9.1551,-1.9888,31.7416,0.2396,5,145,2,72681.7416,0.3114
2908,6,1,-6.617,1.4676,31.356,0.2546,20,208,2,72706.356,24.6144
2908,6,1,-6.5549,1.4077,31.3562,0.3463,20,207,2,72706.3562,0.0002
2910,6,1,-6.1846,-0.8908,31.1524,0.3191,23,165,2,72756.1524,49.7962
2910,6,1,-7.3225,5.56,31.4128,0.2223,16,282,2,72756.4128,0.2604
2914,6,1,-7.9266,3.7852,31.2205,0.2733,12,250,2,72856.2205,99.8077
2914,6,1,-7.3526,-4.8765,31.289,0.2523,16,93,2,72856.289,0.0685
2914,6,1,-7.1862,-2.9613,31.3885,0.2669,17,127,2,72856.3885,0.0995
2914,6,1,-8.2316,-3.2668,31.4193,0.2402,10,122,2,72856.4193,0.0308
2915,6,2,-8.0122,-8.7015,31.4219,0.2426,12,23,2,72881.4219,25.0026
2918,6,2,-5.3266,-0.925,31.3263,0.2266,28,165,2,72956.3263,74.9044
2920,6,1,-7.8932,-7.4617,31.3682,0.2414,12,46,2,73006.3682,50.0419
2920,6,1,-9.9794,-0.2029,31.6004,0.1938,0,178,2,73006.6004,0.2322
2922,6,1,-9.8244,-7.6541,31.2309,0.2004,1,42,2,73056.2309,49.6305
2922,6,1,-9.21,2.2231,31.4389,0.2087,4,222,2,73056.4389,0.208
2923,6,1,-5.3415,-4.1911,31.2998,0.2382,28,105,2,73081.2998,24.8609
2927,6,1,-5.4694,5.5543,31.6127,0.1987,27,282,2,73181.6127,100.3129
2928,6,1,-9.5586,-4.7353,31.3072,0.2044,2,95,2,73206.3072,24.6945
2930,6,2,-8.5953,5.2493,31.399,0.1968,8,277,2,73256.399,50.0918
2933,6,2,-6.0128,-7.6406,31.0969,0.2807,24,42,2,73331.0969,74.6979
2933,6,2,-7.2118,-2.877,31.098,0.249,16,129,2,73331.098,0.0011
2937,6,2,-9.8553,-8.2909,31.2973,0.248,0,31,2,73431.2973,100.1993
2938,6,2,-9.8919,3.9427,31.337,0.218,0,253,2,73456.337,25.0397
2938,6,2,-6.9883,-6.999,32.0084,6.1063,18,54,2,73457.0084,0.6714
2941,6,1,-9.8432,1.3843,31.2377,0.2587,0,206,2,73531.2377,74.2293
2941,6,1,-9.4745,1.0734,31.2378,0.2604,3,201,2,73531.2378,0.0001
2941,6,2,-6.3184,-1.6469,31.4404,0.2492,22,151,2,73531.4404,0.2026
2943,6,1,-7.8782,5.6723,31.3989,1.3682,12,284,2,73581.3989,49.9585
2946,6,1,-5.8587,7.4395,31.3491,0.2005,25,317,2,73656.3491,74.9502
2946,6,1,-9.0965,2.0908,31.4584,0.248,5,219,2,73656.4584,0.1093
2947,6,1,-6.7033,-9.1722,31.298,0.2142,19,15,2,73681.298,24.8396
2949,6,2,-7.2174,0.5197,31.3512,1.0649,16,191,2,73731.3512,50.0532
2949,6,2,-6.7222,-1.0414,31.3513,0.23,19,162,2,73731.3513,0.0001
2949,6,2,-9.731,-7.3926,31.4113,0.2045,1,47,2,73731.4113,0.06
2952,6,1,-8.408,-5.0,31.4312,0.2227,9,90,2,73806.4312,75.0199
2954,6,2,-5.3723,-7.0889,30.87,0.7579,28,52,2,73855.87,49.4388
2954,6,1,-8.805,0.3421,31.7037,0.2357,7,188,2,73856.7037,0.8337
2956,6,1,-8.4291,-4.849,31.407,0.2236,9,93,2,73906.407,49.7033
2958,6,2,-8.9854,-1.7394,31.2348,0.2245,6,150,2,73956.2348,49.8278
2961,6,2,-7.0812,-3.2658,31.0184,0.2384,17,122,2,74031.0184,74.7836
2962,6,1,-9.9149,-5.5999,31.2348,0.2198,0,80,2,74056.2348,25.2164
2962,6,1,-6.7361,2.0694,31.4287,0.2347,19,219,2,74056.4287,0.1939
2963,6,1,-5.6112,-5.3941,31.468,0.4774,26,83,2,74081.468,25.0393
2963,6,1,-9.9372,-8.4476,31.5024,0.2096,0,28,2,74081.5024,0.0344
2964,6,1,-7.7883,5.6599,31.14,0.2632,13,284,2,74106.14,24.6376
2965,6,1,-7.9189,-0.9749,31.3347,0.5892,12,164,2,74131.3347,25.1947
2966,6,1,-7.6101,4.8853,31.1949,0.2652,14,270,2,74156.1949,24.8602
2967,6,2,-5.244,-7.4674,31.2768,0.216,28,46,2,74181.2768,25.0819
2967,6,1,-7.9057,2.7225,31.3054,0.1958,12,231,2,74181.3054,0.0286
2967,6,1,-5.8934,-0.2936,31.4244,0.2605,24,176,2,74181.4244,0.119
2972,6,1,-7.4119,3.9996,31.3081,0.2435,15,254,2,74306.3081,124.8837
2973,6,2,-5.5683,4.4663,31.2259,0.2247,26,263,2,74331.2259,24.9178
2974,6,2,-7.9027,-8.0284,31.7327,0.2183,12,35,2,74356.7327,25.5068
2975,6,2,-8.8654,2.7308,31.2535,0.2249,6,231,2,74381.2535,24.5208
2976,6,1,-6.3251,4.2943,31.732,6.2326,22,259,2,74406.732,25.4785
2977,6,2,-5.4943,-3.4557,31.2815,0.2113,27,118,2,74431.2815,24.5495
2982,6,2,-5.3867,-3.629,31.4653,0.4933,27,115,2,74556.4653,125.1838
2982,6,2,-6.2862,-4.7636,31.4653,0.2367,22,95,2,74556.4653,0.0
2983,6,2,-6.4017,-8.2329,31.3483,0.2012,21,32,2,74581.3483,24.883
2984,6,2,-8.0392,4.5225,31.2327,0.2652,11,264,2,74606.2327,24.8844
2985,6,1,-7.0875,-3.0799,31.2026,0.1874,17,125,2,74631.2026,24.9699
2985,6,1,-7.0875,-3.0799,31.2026,0.1816,17,125,2,74631.2026,0.0
2987,6,2,-6.1964,0.3528,31.3361,0.2314,23,188,2,74681.3361,50.1335
2988,6,2,-9.2233,5.1759,31.3443,0.1922,4,275,2,74706.3443,25.0082
2989,6,1,-5.3837,2.9615,31.3765,0.2957,27,235,2,74731.3765,25.0322
2990,6,2,-7.7479,4.6422,31.1593,0.2831,13,266,2,74756.1593,24.7828
2990,6,2,-8.994,-6.2597,31.2283,0.266,6,68,2,74756.2283,0.069
2990,6,1,-6.067,-6.0908,31.4477,0.2131,23,71,2,74756.4477,0.2194
2991,6,1,-7.9096,-7.9678,31.4334,0.2129,12,36,2,74781.4334,24.9857
2995,6,2,-6.654,4.6495,31.5332,0.2471,20,266,2,74881.5332,100.0998
2996,6,1,-7.2827,-9.4741,31.0945,0.2768,16,9,2,74906.0945,24.5613
2996,6,2,-9.8937,0.2862,31.2637,0.2851,0,187,2,74906.2637,0.1692
2997,6,1,-8.7847,-4.1212,31.3305,0.2898,7,106,2,74931.3305,25.0668
2998,6,2,-6.656,-6.1629,31.5754,0.2306,20,69,2,74956.5754,25.2449
3000,6,1,-6.2618,7.4302,31.3769,0.3634,22,316,2,75006.3769,49.8015
