Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
16306,1,1,-5.2346,-6.7213,27.8509,0,28,59,2,407652.8509,1.5587
16350,1,1,-5.7082,0.7207,26.3397,0,26,194,2,408751.3397,1098.4888
16368,1,1,-8.7977,1.9181,28.4018,0,7,216,2,409203.4018,452.0621
16374,1,1,-7.7944,-4.9778,29.9158,0,13,91,2,409354.9158,151.514
16441,1,1,-8.975,-4.9525,29.4033,0,6,91,2,411029.4033,1674.4875
16511,1,1,-8.7039,1.4182,27.013,0,7,207,2,412777.013,1747.6097
16516,1,1,-8.3391,-3.9986,27.4184,0,10,109,2,412902.4184,125.4054
16572,1,1,-7.3391,1.0604,30.4098,0,16,201,2,414305.4098,1402.9914
16602,1,1,-8.4452,-9.8565,29.4231,0,9,2,2,415054.4231,749.0133
16732,1,1,-5.8076,-6.4979,28.9269,0,25,63,2,418303.9269,3249.5038
16755,1,1,-7.9012,1.4921,27.0772,0,12,208,2,418877.0772,573.1503
16867,1,1,-6.4156,0.8477,26.7935,0,21,197,2,421676.7935,2799.7163
16948,1,1,-7.2843,4.1193,30.4621,0,16,256,2,423705.4621,2028.6686
16949,1,1,-6.4272,2.1227,30.4161,0,21,220,2,423730.4161,24.954
16988,1,1,-6.4873,-9.4736,29.1544,0,21,9,2,424704.1544,973.7383
17009,1,1,-6.0188,-4.2948,29.79,0,24,103,2,425229.79,525.6356
17039,1,1,-9.7059,6.9337,28.6132,0,1,307,2,425978.6132,748.8232
17132,1,1,-5.4438,-0.1701,27.0333,0,27,178,2,428302.0333,2323.4201
17257,1,1,-6.8412,-7.5646,27.4467,0,19,44,2,431427.4467,3125.4134
17262,1,1,-5.5613,-2.8709,27.5912,0,26,129,2,431552.5912,125.1445
17270,1,1,-6.0521,-6.6952,30.4099,0,23,60,2,431755.4099,202.8187
17280,1,1,-9.4725,-7.3628,29.4625,0,3,47,2,432004.4625,249.0526
17311,1,1,-7.4935,-0.502,28.1852,0,15,172,2,432778.1852,773.7227
17334,1,1,-6.6092,1.9564,29.8966,0,20,217,2,433354.8966,576.7114
17438,1,1,-5.7265,2.638,27.7188,0,25,229,2,435952.7188,2597.8222
17516,1,1,-8.7656,7.3683,30.4591,0,7,315,2,437905.4591,1952.7403
17584,1,1,-5.8155,-3.5015,28.0896,0,25,118,2,439603.0896,1697.6305
17616,1,1,-9.2469,-3.1682,26.9027,0,4,124,2,440401.9027,798.8131
17636,1,1,-8.3351,-0.1694,26.9436,0,10,178,2,440901.9436,500.0409
17653,1,1,-7.7518,-9.6267,30.3677,0,13,6,2,441330.3677,428.4241
17676,1,1,-7.9345,-0.9018,30.7594,0,12,165,2,441905.7594,575.3917
17742,1,1,-9.5857,1.4755,26.8612,0,2,208,2,443551.8612,1646.1018
17772,1,1,-5.8792,1.5515,27.4237,0,24,210,2,444302.4237,750.5625
17834,1,1,-5.473,-6.8135,29.4317,0,27,57,2,445854.4317,1552.008
17915,1,1,-5.3639,0.4929,29.4145,0,28,190,2,447879.4145,2024.9828
17919,1,1,-8.115,-3.0628,27.7079,0,11,126,2,447977.7079,98.2934
17963,1,1,-8.3273,4.7174,28.2639,0,10,267,2,449078.2639,1100.556
18035,1,1,-7.6516,5.2552,27.5174,0,14,277,2,450877.5174,1799.2535
18165,1,1,-8.024,6.563,28.012,0,11,301,2,454128.012,3250.4946
18165,1,1,-5.9311,-1.805,29.2012,0,24,149,2,454129.2012,1.1892
18168,1,1,-7.3468,-2.2097,29.5774,0,16,141,2,454204.5774,75.3762
18196,1,1,-6.3795,7.1933,27.3555,0,21,312,2,454902.3555,697.7781
18263,1,1,-7.4125,-4.0758,28.2438,0,15,107,2,456578.2438,1675.8883
18367,1,1,-7.3401,-0.6133,29.6866,0,16,170,2,459179.6866,2601.4428
18382,1,1,-6.4014,2.9106,26.2291,0,21,234,2,459551.2291,371.5425
18502,1,1,-5.7987,1.8302,29.2415,0,25,215,2,462554.2415,3003.0124
18603,1,1,-9.7983,2.469,29.6479,0,1,226,2,465079.6479,2525.4064
18629,1,1,-9.8575,-1.802,28.0481,0,0,149,2,465728.0481,648.4002
18681,1,1,-9.1581,1.5532,28.0836,0,5,210,2,467028.0836,1300.0355
18702,1,1,-8.1247,-6.6993,28.6983,0,11,60,2,467553.6983,525.6147
18729,1,1,-6.4102,-8.9915,26.0443,0,21,18,2,468226.0443,672.346
18731,1,1,-7.9259,-2.6008,28.6543,0,12,134,2,468278.6543,52.61
18755,1,1,-7.9232,-0.8562,26.2733,0,12,166,2,468876.2733,597.619
18773,1,1,-5.8406,-4.907,27.1916,0,25,92,2,469327.1916,450.9183
18773,1,1,-9.9922,-1.7542,29.8672,0,0,149,2,469329.8672,2.6756
18789,1,1,-9.0031,5.7112,29.3199,0,6,285,2,469729.3199,399.4527
18799,1,1,-5.4264,0.1714,27.5422,0,27,184,2,469977.5422,248.2223
18820,1,1,-5.5146,-8.3014,28.019,0,27,30,2,470503.019,525.4768
18822,1,1,-5.6552,1.0647,27.6926,0,26,201,2,470552.6926,49.6736
18950,1,1,-6.305,6.8413,30.0064,0,22,306,2,473755.0064,3202.3138
18990,1,1,-5.9599,2.5476,27.5073,0,24,228,2,474752.5073,997.5009
19030,1,1,-6.1458,-8.1674,28.4845,0,23,33,2,475753.4845,1000.9772
19049,1,1,-9.7635,-4.4785,30.8513,0,1,100,2,476230.8513,477.3668
19115,1,1,-7.0302,2.752,29.8017,0,17,231,2,477879.8017,1648.9504
19148,1,1,-8.6534,-4.1357,29.9607,0,8,106,2,478704.9607,825.159
19161,1,1,-8.6334,-3.0467,27.9589,0,8,126,2,479027.9589,322.9982
19215,1,1,-9.4568,7.2308,29.3059,0,3,313,2,480379.3059,1351.347
19220,1,1,-6.2907,0.7454,30.5709,0,22,195,2,480505.5709,126.265
19245,1,1,-5.2398,1.1715,28.7446,0,28,203,2,481128.7446,623.1737
19275,1,1,-7.1933,4.1896,29.8099,0,17,257,2,481879.8099,751.0653
19288,1,1,-7.2667,-7.0356,30.9847,0,16,53,2,482205.9847,326.1748
19319,1,1,-5.4108,-4.0291,28.3031,0,27,108,2,482978.3031,772.3184
19408,1,1,-9.6814,5.6349,29.1391,0,1,284,2,485204.1391,2225.836
19423,1,1,-9.5892,6.8173,26.5888,0,2,305,2,485576.5888,372.4497
19443,1,1,-9.1423,6.3526,26.1679,0,5,297,2,486076.1679,499.5791
19524,1,1,-9.1037,-8.0182,28.1516,0,5,36,2,488103.1516,2026.9837
19573,1,1,-9.6485,2.2213,30.354,0,2,222,2,489330.354,1227.2024
19602,1,1,-6.8259,6.8644,30.1096,0,19,306,2,490055.1096,724.7556
19703,1,1,-6.1706,-4.1012,28.9928,0,23,107,2,492578.9928,2523.8832
19720,1,1,-9.981,-8.1013,28.1714,0,0,34,2,493003.1714,424.1786
19731,1,1,-5.3739,-1.2662,30.4986,0,28,158,2,493280.4986,277.3272
19740,1,1,-7.4515,-5.1506,30.1556,0,15,88,2,493505.1556,224.657
19766,1,1,-9.5972,-3.3023,28.2543,0,2,121,2,494153.2543,648.0987
19816,1,1,-8.9713,-1.6328,26.1691,0,6,152,2,495401.1691,1247.9148
19878,1,1,-5.4871,1.356,29.0889,0,27,206,2,496954.0889,1552.9198
19918,1,1,-7.9885,-9.5711,29.3945,0,12,7,2,497954.3945,1000.3056
19951,1,1,-6.7147,-7.3607,28.1524,0,19,47,2,498778.1524,823.7579
20007,1,1,-7.5982,-2.3064,27.1753,0,14,139,2,500177.1753,1399.0229
20018,1,1,-6.988,-6.9042,29.1257,0,18,56,2,500454.1257,276.9504
20040,1,1,-5.5695,7.2076,30.5414,0,26,312,2,501005.5414,551.4157
20068,1,1,-7.717,-2.6035,29.6962,0,13,134,2,501704.6962,699.1548
20161,1,1,-9.7024,6.5344,30.0792,0,1,300,2,504030.0792,2325.383
20165,1,1,-8.401,-8.9195,29.6105,0,9,19,2,504129.6105,99.5313
20184,1,1,-8.2883,-2.5698,30.4574,0,10,135,2,504605.4574,475.8469
20197,1,1,-9.5867,-5.3015,28.6782,0,2,85,2,504928.6782,323.2208
20300,1,1,-8.9759,-7.7324,26.6126,0,6,41,2,507501.6126,2572.9344
20331,1,1,-7.3404,-5.3168,29.5194,0,16,85,2,508279.5194,777.9068
20332,1,1,-6.4604,-8.766,30.7376,0,21,22,2,508305.7376,26.2182
20514,1,1,-7.7648,3.6004,28.0927,0,13,247,2,512853.0927,4547.3551
20632,1,1,-5.9597,2.1614,28.2731,0,24,221,2,515803.2731,2950.1804
20733,1,1,-6.1973,-1.1748,27.5085,0,23,160,2,518327.5085,2524.2354
20750,1,1,-5.4717,-5.1559,29.3258,0,27,88,2,518754.3258,426.8173
20769,1,1,-8.0251,-0.6893,28.4039,0,11,169,2,519228.4039,474.0781
20819,1,1,-9.5304,-9.6249,26.3949,0,2,6,2,520476.3949,1247.991
20864,1,1,-7.9023,7.313,30.2116,0,12,314,2,521605.2116,1128.8167
20882,1,1,-6.5628,-2.3199,29.2184,0,20,139,2,522054.2184,449.0068
20899,1,1,-6.5529,6.6008,29.7119,0,20,301,2,522479.7119,425.4935
20933,1,1,-7.9799,1.4662,26.8334,0,12,208,2,523326.8334,847.1215
20965,1,1,-5.7506,-7.8025,29.3852,0,25,39,2,524129.3852,802.5518
20986,1,1,-6.01,-9.3903,26.2095,0,24,11,2,524651.2095,521.8243
21004,1,1,-6.8158,-4.6651,28.4777,0,19,96,2,525103.4777,452.2682
21087,1,1,-8.1628,7.4185,29.3183,0,11,316,2,527179.3183,2075.8406
21123,1,1,-7.8356,-4.1005,29.1915,0,13,107,2,528079.1915,899.8732
21129,1,1,-7.499,-7.092,27.8464,0,15,52,2,528227.8464,148.6549
21186,1,1,-6.9561,-4.5019,26.7733,0,18,99,2,529651.7733,1423.9269
21208,1,1,-9.1751,-9.1066,27.6777,0,4,16,2,530202.6777,550.9044
21231,1,1,-9.4926,5.6609,26.6102,0,3,284,2,530776.6102,573.9325
21242,1,1,-5.7625,7.2369,26.9727,0,25,313,2,531051.9727,275.3625
21312,1,1,-9.3741,3.1034,28.802,0,3,238,2,532803.802,1751.8293
21316,1,1,-8.8263,-1.0782,28.5633,0,7,162,2,532903.5633,99.7613
21437,1,1,-5.8777,3.0284,30.525,0,24,236,2,535930.525,3026.9617
21532,1,1,-5.7388,-6.672,27.8572,0,25,60,2,538302.8572,2372.3322
21559,1,1,-6.0836,-3.9886,26.93,0,23,109,2,538976.93,674.0728
21571,1,1,-9.2082,-5.2133,28.3274,0,4,87,2,539278.3274,301.3974
21577,1,1,-5.5159,1.2962,28.5258,0,27,205,2,539428.5258,150.1984
21616,1,1,-8.542,-6.1572,28.6069,0,8,69,2,540403.6069,975.0811
21770,1,1,-9.5991,-1.2794,26.6451,0,2,158,2,544251.6451,3848.0382
21779,1,1,-7.4067,-2.5004,30.6077,0,15,136,2,544480.6077,228.9626
21794,1,1,-7.8772,-0.4568,26.5619,0,12,173,2,544851.5619,370.9542
21874,1,1,-5.2644,3.6061,28.796,0,28,247,2,546853.796,2002.2341
22008,1,1,-8.1013,-8.57,30.0244,0,11,25,2,550205.0244,3351.2284
22011,1,1,-6.7369,-8.622,26.4647,0,19,25,2,550276.4647,71.4403
22202,1,1,-6.5768,-8.1427,30.7752,0,20,33,2,555055.7752,4779.3105
22221,1,1,-9.4991,3.0851,26.4011,0,3,237,2,555526.4011,470.6259
22399,1,1,-7.1021,-2.9214,29.0818,0,17,128,2,559979.0818,4452.6807
22413,1,1,-5.6309,-6.5778,28.6095,0,26,62,2,560328.6095,349.5277
22413,1,1,-8.0374,0.0481,28.626,0,11,182,2,560328.626,0.0165
22493,1,1,-7.1892,-2.9282,26.4825,0,17,128,2,562326.4825,1997.8565
22495,1,1,-8.9921,0.7882,27.3243,0,6,196,2,562377.3243,50.8418
22524,1,1,-6.2361,-1.0092,26.0897,0,22,163,2,563101.0897,723.7654
22533,1,1,-7.5507,2.6911,26.5269,0,14,230,2,563326.5269,225.4372
22582,1,1,-9.7589,2.5748,26.4527,0,1,228,2,564551.4527,1224.9258
22589,1,1,-8.2941,-7.2824,29.6433,0,10,49,2,564729.6433,178.1906
22627,1,1,-8.5117,-0.6661,27.3338,0,9,169,2,565677.3338,947.6905
22677,1,1,-6.1477,4.9126,28.8744,0,23,271,2,566928.8744,1251.5406
22692,1,1,-7.1226,7.0732,26.7561,0,17,310,2,567301.7561,372.8817
22800,1,1,-9.6574,-8.923,28.5224,0,2,19,2,570003.5224,2701.7663
22850,1,1,-6.4031,-7.648,30.695,0,21,42,2,571255.695,1252.1726
22870,1,1,-9.3429,-3.1807,28.7004,0,3,123,2,571753.7004,498.0054
22887,1,1,-5.5662,1.8098,29.6989,0,26,214,2,572179.6989,425.9985
22888,1,1,-8.503,-3.3164,27.6486,0,9,121,2,572202.6486,22.9497
22901,1,1,-6.3121,-8.4765,27.8468,0,22,27,2,572527.8468,325.1982
22954,1,1,-7.9113,4.3264,30.5408,0,12,260,2,573855.5408,1327.694
23102,1,1,-6.2692,5.6738,29.3547,0,22,284,2,577554.3547,3698.8139
23126,1,1,-6.9841,-9.4469,28.1851,0,18,10,2,578153.1851,598.8304
23179,1,1,-5.4245,0.9385,28.4664,0,27,198,2,579478.4664,1325.2813
23259,1,1,-6.6265,-4.004,26.8249,0,20,109,2,581476.8249,1998.3585
23289,1,1,-9.0671,2.0954,26.1077,0,5,219,2,582226.1077,749.2828
23407,1,1,-5.6415,-8.808,27.1853,0,26,21,2,585177.1853,2951.0776
23417,1,1,-8.4482,-6.7745,30.8611,0,9,58,2,585430.8611,253.6758
23446,1,1,-6.4055,-2.5297,26.4931,0,21,135,2,586151.4931,720.632
23506,1,1,-9.4722,3.1976,26.7247,0,3,239,2,587651.7247,1500.2316
23542,1,1,-9.4973,1.9832,29.4535,0,3,217,2,588554.4535,902.7288
23577,1,1,-7.4767,-4.9411,27.6922,0,15,91,2,589427.6922,873.2387
23577,1,1,-8.6835,-6.1619,29.793,0,7,69,2,589429.793,2.1008
23645,1,1,-6.9262,-4.2841,29.9448,0,18,103,2,591129.9448,1700.1518
23659,1,1,-7.929,-2.7166,26.1988,0,12,132,2,591476.1988,346.254
23690,1,1,-7.4494,-4.4297,26.8723,0,15,101,2,592251.8723,775.6735
23794,1,1,-9.4701,0.9457,30.8511,0,3,199,2,594855.8511,2603.9788
23861,1,1,-8.9244,-0.4159,26.1331,0,6,174,2,596526.1331,1670.282
23866,1,1,-5.6851,0.5469,26.4806,0,26,191,2,596651.4806,125.3475
23867,1,1,-5.5561,-0.405,28.9581,0,26,174,2,596678.9581,27.4775
23938,1,1,-7.9587,-3.6522,29.7754,0,12,115,2,598454.7754,1775.8173
24111,1,1,-5.9801,6.2571,27.7376,0,24,295,2,602777.7376,4322.9622
24162,1,1,-5.9484,-3.4984,29.3249,0,24,118,2,604054.3249,1276.5873
24270,1,1,-5.7618,-9.0857,29.3141,0,25,16,2,606754.3141,2699.9892
24394,1,1,-8.0658,-0.5782,26.4777,0,11,171,2,609851.4777,3097.1636
24395,1,1,-8.0897,-4.5371,28.6961,0,11,99,2,609878.6961,27.2184
24465,1,1,-8.202,-0.7478,26.5197,0,10,168,2,611626.5197,1747.8236
24550,1,1,-6.5684,-2.1022,28.7865,0,20,143,2,613753.7865,2127.2668
24574,1,1,-6.4917,5.1609,26.8529,0,21,275,2,614351.8529,598.0664
24632,1,1,-6.4717,-8.6289,26.2632,0,21,24,2,615801.2632,1449.4103
24637,1,1,-5.5673,4.6397,26.5103,0,26,266,2,615926.5103,125.2471
24659,1,1,-8.0287,-8.3459,28.7237,0,11,30,2,616478.7237,552.2134
24662,1,1,-9.3511,0.5293,26.0393,0,3,191,2,616551.0393,72.3156
24664,1,1,-6.667,-8.6827,29.6907,0,20,23,2,616604.6907,53.6514
24703,1,1,-5.3362,-0.9674,28.5561,0,28,164,2,617578.5561,973.8654
24706,1,1,-8.4816,-2.1503,27.4339,0,9,142,2,617652.4339,73.8778
24739,1,1,-6.9392,2.1404,26.048,0,18,220,2,618476.048,823.6141
24761,1,1,-8.2438,-4.5452,27.6271,0,10,99,2,619027.6271,551.5791
24803,1,1,-9.957,-4.2611,27.0828,0,0,104,2,620077.0828,1049.4557
24848,1,1,-6.7344,7.3883,28.0094,0,19,316,2,621203.0094,1125.9266
24859,1,1,-7.5031,2.5637,30.4478,0,15,228,2,621480.4478,277.4384
24907,1,1,-8.2926,-5.416,26.3279,0,10,83,2,622676.3279,1195.8801
24911,1,1,-9.6057,-4.9135,27.8229,0,2,92,2,622777.8229,101.495
25147,1,1,-5.789,4.6285,27.5412,0,25,265,2,628677.5412,5899.7183
25298,1,1,-8.4656,6.8831,26.2013,0,9,306,2,632451.2013,3773.6601
25301,1,1,-7.3369,-0.7597,30.2915,0,16,168,2,632530.2915,79.0902
25330,1,1,-8.8084,4.0879,27.406,0,7,256,2,633252.406,722.1145
25354,1,1,-6.4162,-8.5694,30.5006,0,21,26,2,633855.5006,603.0946
25477,1,1,-6.9168,5.3767,29.9271,0,18,279,2,636929.9271,3074.4265
25594,1,1,-7.249,-9.759,26.9654,0,16,4,2,639851.9654,2922.0383
25715,1,1,-5.9902,-2.0829,26.6529,0,24,143,2,642876.6529,3024.6875
25785,1,1,-8.7885,-5.4912,26.6163,0,7,81,2,644626.6163,1749.9634
25814,1,1,-7.3926,-0.6061,28.541,0,15,170,2,645353.541,726.9247
25874,1,1,-6.0669,-8.9695,28.3965,0,23,18,2,646853.3965,1499.8555
25881,1,1,-7.8781,-3.6348,29.8494,0,12,115,2,647029.8494,176.4529
25958,1,1,-8.6371,7.3932,30.5292,0,8,316,2,648955.5292,1925.6798
25976,1,1,-9.3895,0.3914,30.5798,0,3,188,2,649405.5798,450.0506
26010,1,1,-9.7067,3.2922,30.1544,0,1,241,2,650255.1544,849.5746
26043,1,1,-8.3312,6.8633,27.0823,0,10,306,2,651077.0823,821.9279
26059,1,1,-9.7551,1.3576,28.0009,0,1,206,2,651478.0009,400.9186
26099,1,1,-7.3546,6.2888,26.0877,0,16,296,2,652476.0877,998.0868
26159,1,1,-7.061,-9.5276,26.3706,0,17,8,2,653976.3706,1500.2829
26159,1,1,-6.9954,-3.0932,27.8665,0,18,125,2,653977.8665,1.4959
26188,1,1,-5.8664,-9.1829,26.1413,0,25,14,2,654701.1413,723.2748
26286,1,1,-5.4866,-3.5754,26.3557,0,27,116,2,657151.3557,2450.2144
26311,1,1,-7.0588,-7.928,30.9915,0,17,37,2,657780.9915,629.6358
26373,1,1,-6.4567,4.1287,28.9358,0,21,256,2,659328.9358,1547.9443
26391,1,1,-9.3369,4.7815,26.1168,0,4,268,2,659776.1168,447.181
26395,1,1,-9.3451,-0.4615,29.7689,0,3,173,2,659879.7689,103.6521
26474,1,1,-9.2238,-4.4783,29.0495,0,4,100,2,661854.0495,1974.2806
26516,1,1,-9.1291,7.3425,27.2812,0,5,315,2,662902.2812,1048.2317
26539,1,1,-9.5511,-4.1186,26.9571,0,2,106,2,663476.9571,574.6759
26559,1,1,-7.6068,1.7778,27.5459,0,14,214,2,663977.5459,500.5888
26655,1,1,-7.7192,6.1674,27.0765,0,13,293,2,666377.0765,2399.5306
26765,1,1,-7.3944,1.9651,27.2479,0,15,217,2,669127.2479,2750.1714
26784,1,1,-8.4446,-4.2068,29.1418,0,9,105,2,669604.1418,476.8939
26807,1,1,-7.862,-7.8518,29.0276,0,12,39,2,670179.0276,574.8858
26896,1,1,-6.1788,5.904,30.6071,0,23,289,2,672405.6071,2226.5795
26949,1,1,-5.7919,3.9112,30.6631,0,25,252,2,673730.6631,1325.056
27077,1,1,-9.9488,4.7582,28.229,0,0,268,2,676928.229,3197.5659
27200,1,1,-7.7071,-5.9529,28.0564,0,13,73,2,680003.0564,3074.8274
27417,1,1,-8.8217,-5.0397,29.5327,0,7,90,2,685429.5327,5426.4763
27605,1,1,-6.5025,-2.7605,26.2632,0,21,131,2,690126.2632,4696.7305
27607,1,1,-7.824,-9.9718,28.0823,0,13,0,2,690178.0823,51.8191
27629,1,1,-5.4141,-9.1918,27.4992,0,27,14,2,690727.4992,549.4169
27755,1,1,-6.5714,-6.8582,26.4248,0,20,57,2,693876.4248,3148.9256
27770,1,1,-6.9951,-6.6746,27.6651,0,18,60,2,694252.6651,376.2403
27813,1,1,-8.0609,5.4526,26.2628,0,11,280,2,695326.2628,1073.5977
27829,1,1,-9.9359,3.3731,30.2032,0,0,243,2,695730.2032,403.9404
27830,1,1,-6.1016,-0.2196,29.3061,0,23,177,2,695754.3061,24.1029
27833,1,1,-5.7739,-7.1761,30.1775,0,25,51,2,695830.1775,75.8714
27867,1,1,-5.9938,-6.0654,27.086,0,24,71,2,696677.086,846.9085
27880,1,1,-8.7235,-0.6267,30.2381,0,7,170,2,697005.2381,328.1521
27938,1,1,-8.0172,4.8898,30.9962,0,12,270,2,698455.9962,1450.7581
28004,1,1,-8.8835,4.7616,27.7154,0,6,268,2,700102.7154,1646.7192
28010,1,1,-9.1511,-5.602,29.144,0,5,79,2,700254.144,151.4286
28016,1,1,-8.1316,-1.0556,29.965,0,11,162,2,700404.965,150.821
28023,1,1,-6.836,3.2017,27.8109,0,19,240,2,700577.8109,172.8459
28066,1,1,-6.0477,-0.0388,27.3844,0,23,181,2,701652.3844,1074.5735
28190,1,1,-8.995,2.3889,27.2506,0,6,225,2,704752.2506,3099.8662
28217,1,1,-6.4965,0.7241,28.2969,0,21,194,2,705428.2969,676.0463
28311,1,1,-5.8302,1.2282,27.5703,0,25,204,2,707777.5703,2349.2734
28329,1,1,-9.1297,-5.0724,30.3908,0,5,89,2,708230.3908,452.8205
28347,1,1,-8.154,-6.1772,28.8049,0,11,69,2,708678.8049,448.4141
28388,1,1,-6.806,5.0453,29.0838,0,19,273,2,709704.0838,1025.2789
28408,1,1,-6.2552,-9.9326,29.6908,0,22,1,2,710204.6908,500.607
28414,1,1,-7.313,3.2905,28.1558,0,16,241,2,710353.1558,148.465
28452,1,1,-7.5887,-0.7541,30.3465,0,14,168,2,711305.3465,952.1907
28528,1,1,-5.3673,-0.4491,26.9371,0,28,173,2,713201.9371,1896.5906
28550,1,1,-9.3132,-2.9373,30.1378,0,4,128,2,713755.1378,553.2007
28565,1,1,-7.0984,0.8174,27.5535,0,17,196,2,714127.5535,372.4157
28571,1,1,-6.5911,-1.6277,29.314,0,20,152,2,714279.314,151.7605
28622,1,1,-6.0372,3.7418,28.8884,0,24,249,2,715553.8884,1274.5744
28626,1,1,-5.7642,4.6148,28.3777,0,25,265,2,715653.3777,99.4893
28669,1,1,-7.8469,-4.0817,28.4856,0,13,107,2,716728.4856,1075.1079
28676,1,1,-6.401,5.1798,29.636,0,21,275,2,716904.636,176.1504
28685,1,1,-6.6607,6.8483,27.8347,0,20,306,2,717127.8347,223.1987
28709,1,1,-9.7322,7.3642,27.5108,0,1,315,2,717727.5108,599.6761
28751,1,1,-9.1185,3.5334,28.8029,0,5,246,2,718778.8029,1051.2921
28827,1,1,-5.5898,-2.8636,27.4947,0,26,129,2,720677.4947,1898.6918
28859,1,1,-5.4229,-2.3875,29.5606,0,27,138,2,721479.5606,802.0659
28984,1,1,-6.6377,-1.3219,28.2524,0,20,157,2,724603.2524,3123.6918
29064,1,1,-5.2172,-6.4659,28.7154,0,28,64,2,726603.7154,2000.463
29221,1,1,-9.137,3.5406,30.799,0,5,246,2,730530.799,3927.0836
29241,1,1,-9.3488,0.7217,26.1152,0,3,194,2,731026.1152,495.3162
29249,1,1,-5.9447,-0.0073,26.4379,0,24,181,2,731226.4379,200.3227
29277,1,1,-7.0518,4.9705,26.1833,0,17,272,2,731926.1833,699.7454
29349,1,1,-7.6719,7.3598,27.6952,0,14,315,2,733727.6952,1801.5119
29354,1,1,-5.2265,0.8666,30.5687,0,28,197,2,733855.5687,127.8735
29425,1,1,-7.8932,-2.9446,26.0119,0,12,128,2,735626.0119,1770.4432
29439,1,1,-9.7025,6.6518,26.8021,0,1,302,2,735976.8021,350.7902
29439,1,1,-6.42,3.9388,27.5746,0,21,253,2,735977.5746,0.7725
29444,1,1,-9.9625,-6.4893,28.669,0,0,63,2,736103.669,126.0944
29542,1,1,-5.4359,-0.4539,27.1005,0,27,173,2,738552.1005,2448.4315
29590,1,1,-6.234,-0.9392,30.3967,0,22,164,2,739755.3967,1203.2962
29598,1,1,-9.7294,-2.0966,28.5864,0,1,143,2,739953.5864,198.1897
29645,1,1,-9.9878,-2.3105,29.968,0,0,139,2,741129.968,1176.3816
29670,1,1,-5.2231,0.1967,29.8727,0,28,185,2,741754.8727,624.9047
29676,1,1,-6.3143,3.3858,30.6888,0,22,243,2,741905.6888,150.8161
29770,1,1,-7.6531,-1.8483,28.9532,0,14,148,2,744253.9532,2348.2644
29858,1,1,-9.1228,-6.6789,30.3034,0,5,60,2,746455.3034,2201.3502
29920,1,1,-6.2127,-6.3935,27.4393,0,22,65,2,748002.4393,1547.1359
29999,1,1,-6.0609,1.8181,30.3297,0,23,214,2,749980.3297,1977.8904
30043,1,1,-9.3785,1.7924,30.4633,0,3,214,2,751080.4633,1100.1336
30091,1,1,-6.9941,6.1505,28.3771,0,18,293,2,752278.3771,1197.9138
30104,1,1,-5.3511,-4.3449,29.3097,0,28,102,2,752604.3097,325.9326
30115,1,1,-7.5013,-7.2955,30.5113,0,15,49,2,752880.5113,276.2016
30139,1,1,-6.2527,4.629,30.6838,0,22,265,2,753480.6838,600.1725
30153,1,1,-8.7645,7.198,26.4386,0,7,312,2,753826.4386,345.7548
30155,1,1,-8.2371,7.4689,28.7534,0,10,317,2,753878.7534,52.3148
30167,1,1,-9.846,2.3103,27.8554,0,0,223,2,754177.8554,299.102
30321,1,1,-8.8551,4.2472,30.7717,0,6,259,2,758030.7717,3852.9163
30348,1,1,-8.8506,-0.2895,27.5394,0,6,176,2,758702.5394,671.7677
30359,1,1,-6.9997,-5.5717,29.2857,0,18,80,2,758979.2857,276.7463
30392,1,1,-7.0458,3.3199,27.4127,0,17,242,2,759802.4127,823.127
30525,1,1,-9.0202,3.4839,29.7383,0,5,245,2,763129.7383,3327.3256
30611,1,1,-8.7467,-8.3321,28.0328,0,7,30,2,765278.0328,2148.2945
30650,1,1,-6.0661,5.1109,26.4909,0,23,274,2,766251.4909,973.4581
30657,1,1,-7.9943,4.7981,28.5443,0,12,269,2,766428.5443,177.0534
30684,1,1,-8.8039,-9.9069,26.9991,0,7,1,2,767101.9991,673.4548
30709,1,1,-5.5229,1.2911,28.8541,0,27,205,2,767728.8541,626.855
30716,1,1,-8.601,2.5583,26.0763,0,8,228,2,767901.0763,172.2222
30797,1,1,-6.4785,-9.2419,29.8047,0,21,13,2,769929.8047,2028.7284
30799,1,1,-9.2456,-8.2055,27.0117,0,4,32,2,769977.0117,47.207
30852,1,1,-7.2026,-3.7981,28.3368,0,16,112,2,771303.3368,1326.3251
30873,1,1,-5.7273,-9.5388,28.4514,0,25,8,2,771828.4514,525.1146
30896,1,1,-5.4554,2.5877,30.9308,0,27,228,2,772405.9308,577.4794
30912,1,1,-8.3787,5.3773,26.1569,0,9,279,2,772801.1569,395.2261
30925,1,1,-5.9517,0.4993,26.141,0,24,190,2,773126.141,324.9841
30963,1,1,-7.778,-9.4633,26.4674,0,13,9,2,774076.4674,950.3264
31009,1,1,-5.7188,-4.4642,30.43,0,25,100,2,775230.43,1153.9626
31178,1,1,-5.9229,4.3969,26.9954,0,24,261,2,779451.9954,4221.5654
31180,1,1,-9.034,-5.1401,27.4949,0,5,88,2,779502.4949,50.4995
31267,1,1,-9.9115,-9.1688,30.3628,0,0,15,2,781680.3628,2177.8679
31279,1,1,-5.4985,-7.5989,29.391,0,27,43,2,781979.391,299.0282
31309,1,1,-5.3009,3.1558,27.0608,0,28,239,2,782727.0608,747.6698
