Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
183,1,4,-6.0848,-8.394,26.503,0.3051,23,29,5,4576.503,0.2797
184,1,1,-6.7593,-5.7091,26.3674,0.1783,19,78,5,4601.3674,24.8644
185,1,2,-7.3986,-0.5724,25.8938,0.2443,15,171,5,4625.8938,24.5264
185,1,1,-7.5932,6.5107,25.8964,0.2542,14,300,5,4625.8964,0.0026
185,1,4,-6.0231,3.559,26.0982,0.2513,24,246,5,4626.0982,0.2018
185,1,2,-7.0735,2.2571,26.1333,0.4111,17,222,5,4626.1333,0.0351
186,1,1,-5.6213,7.0871,26.263,3.2754,26,310,5,4651.263,25.1297
187,1,4,-7.8145,-0.7783,26.2187,0.2182,13,167,5,4676.2187,24.9557
188,1,2,-6.9012,-4.5842,25.9706,0.2668,18,98,5,4700.9706,24.7519
189,1,3,-7.8004,3.0042,26.1018,0.24,13,236,5,4726.1018,25.1312
189,1,3,-5.9841,-3.737,26.1452,0.2107,24,113,5,4726.1452,0.0434
189,1,2,-5.3893,-5.1183,26.3888,0.2651,27,88,5,4726.3888,0.2436
189,1,2,-5.7468,1.6911,26.4892,0.3911,25,212,5,4726.4892,0.1004
190,1,4,-5.7348,4.0167,26.1828,0.2252,25,254,5,4751.1828,24.6936
190,1,1,-7.9208,-7.8669,26.2463,0.2864,12,38,5,4751.2463,0.0635
191,1,3,-8.8942,3.7036,26.008,0.2605,6,249,5,4776.008,24.7617
192,1,2,-9.8707,-2.8303,27.3217,0.3289,0,130,5,4802.3217,26.3137
193,1,1,-6.172,-6.2387,26.1998,0.221,23,68,5,4826.1998,23.8781
193,1,3,-6.3182,-3.7146,26.2875,0.3408,22,114,5,4826.2875,0.0877
195,1,3,-8.4085,5.4755,26.0231,0.2159,9,281,5,4876.0231,49.7356
196,1,4,-5.8838,6.6746,26.062,0.2449,24,303,5,4901.062,25.0389
196,1,2,-6.5347,-2.9559,26.1837,0.2623,21,128,5,4901.1837,0.1217
196,1,4,-6.9143,-4.6447,26.2313,0.2016,18,97,5,4901.2313,0.0476
197,1,3,-6.9415,7.4356,26.0299,0.1964,18,317,5,4926.0299,24.7986
199,1,4,-7.0514,6.6601,26.1264,0.2449,17,302,5,4976.1264,50.0965
199,1,1,-5.7716,5.3589,26.1767,0.2438,25,279,5,4976.1767,0.0503
199,1,3,-8.9245,-1.371,26.2991,0.2209,6,156,5,4976.2991,0.1224
200,1,4,-8.1829,-9.294,25.9357,0.2088,11,12,5,5000.9357,24.6366
201,1,3,-9.0174,-3.4544,25.9943,0.2527,5,119,5,5025.9943,25.0586
201,1,1,-5.7155,6.3319,25.9973,0.2604,25,296,5,5025.9973,0.003
201,1,2,-8.4549,-5.8944,26.0496,0.2845,9,74,5,5026.0496,0.0523
201,1,3,-9.4968,4.2963,26.082,0.2241,3,259,5,5026.082,0.0324
202,1,4,-8.1745,-8.4107,26.286,0.4004,11,28,5,5051.286,25.204
203,1,4,-8.1261,-6.4332,25.9555,0.2855,11,64,5,5075.9555,24.6695
203,1,2,-7.722,-0.7627,26.3249,0.4313,13,167,5,5076.3249,0.3694
204,1,1,-7.2116,-3.228,26.0187,0.219,16,123,5,5101.0187,24.6938
204,1,1,-8.535,4.2312,26.071,0.2201,8,258,5,5101.071,0.0523
205,1,4,-5.6097,-8.8047,25.7788,0.3724,26,21,5,5125.7788,24.7078
205,1,4,-5.9542,0.6533,26.1215,0.2264,24,193,5,5126.1215,0.3427
206,1,4,-7.4189,3.2307,26.1541,0.2302,15,240,5,5151.1541,25.0326
206,1,4,-7.5,2.856,26.1542,0.2391,15,233,5,5151.1542,0.0001
206,1,2,-6.7144,-0.9822,26.2515,0.3771,19,163,5,5151.2515,0.0973
206,1,2,-8.0853,-1.6828,26.3701,0.2155,11,151,5,5151.3701,0.1186
207,1,2,-5.813,-3.9773,25.7602,0.1928,25,109,5,5175.7602,24.3901
207,1,4,-8.3563,6.9241,25.9061,0.3114,9,307,5,5175.9061,0.1459
208,1,2,-8.8222,-3.1349,26.0445,0.4065,7,124,5,5201.0445,25.1384
209,1,3,-8.6893,-0.1477,25.9121,1.2322,7,179,5,5225.9121,24.8676
209,1,2,-8.8974,-8.7735,26.261,0.3519,6,22,5,5226.261,0.3489
209,1,2,-5.3948,-9.8122,26.7766,0.2898,27,3,5,5226.7766,0.5156
210,1,3,-7.8719,2.2444,25.9708,0.2649,12,222,5,5250.9708,24.1942
212,1,3,-7.1348,-4.4127,26.1339,0.2268,17,101,5,5301.1339,50.1631
212,1,1,-8.3263,5.8747,26.535,0.4973,10,288,5,5301.535,0.4011
213,1,4,-9.2657,3.6634,26.3304,0.1996,4,248,5,5326.3304,24.7954
214,1,4,-8.656,3.0012,25.901,0.2051,8,236,5,5350.901,24.5706
214,1,4,-8.7416,-9.1799,25.9479,0.2365,7,14,5,5350.9479,0.0469
214,1,4,-7.9373,4.0926,26.1513,0.3799,12,256,5,5351.1513,0.2034
216,1,2,-9.7674,0.8679,25.8425,0.2458,1,197,5,5400.8425,49.6912
217,1,4,-7.7075,-0.6343,25.9777,0.2187,13,170,5,5425.9777,25.1352
217,1,1,-7.5137,-4.2521,26.0697,0.2076,15,104,5,5426.0697,0.092
217,1,4,-6.529,-0.9494,26.2774,0.2539,21,164,5,5426.2774,0.2077
217,1,2,-7.4012,2.0347,26.3793,0.2451,15,218,5,5426.3793,0.1019
220,1,2,-7.7528,-2.4154,26.1919,0.2204,13,137,5,5501.1919,74.8126
221,1,4,-7.0858,4.5796,25.9577,0.2533,17,265,5,5525.9577,24.7658
221,1,1,-5.4483,-9.3592,26.0304,0.2025,27,11,5,5526.0304,0.0727
221,1,2,-8.7323,0.2917,26.0779,0.2057,7,187,5,5526.0779,0.0475
221,1,4,-8.9411,-9.7116,26.2276,0.2402,6,5,5,5526.2276,0.1497
221,1,2,-5.587,-2.3946,26.3032,0.2542,26,138,5,5526.3032,0.0756
222,1,4,-7.2712,3.5721,26.0943,0.2184,16,246,5,5551.0943,24.7911
223,1,4,-8.5826,-2.0357,26.082,0.2394,8,144,5,5576.082,24.9877
224,1,2,-7.1705,-2.6831,26.2188,0.2242,17,133,5,5601.2188,25.1368
224,1,2,-8.6854,2.5534,26.3509,0.2182,7,228,5,5601.3509,0.1321
225,1,3,-6.378,-3.3016,25.9606,0.1934,21,121,5,5625.9606,24.6097
225,1,2,-7.6552,6.7412,26.1812,0.2114,14,304,5,5626.1812,0.2206
225,1,2,-6.9457,-0.8744,26.1814,0.5452,18,165,5,5626.1814,0.0002
226,1,3,-8.3498,-3.4587,25.9501,0.4297,10,118,5,5650.9501,24.7687
226,1,1,-9.9134,-2.535,26.0281,0.2514,0,135,5,5651.0281,0.078
227,1,1,-7.3232,-8.4245,25.9085,0.2776,16,28,5,5675.9085,24.8804
228,1,4,-7.8741,3.3953,26.1566,0.2217,12,243,5,5701.1566,25.2481
230,1,4,-7.8937,5.232,25.8638,0.2912,12,276,5,5750.8638,49.7072
230,1,3,-8.1812,-3.4545,26.1298,0.2172,11,119,5,5751.1298,0.266
230,1,3,-7.7652,-9.1686,26.1325,0.2194,13,15,5,5751.1325,0.0027
233,1,4,-8.7204,7.3495,26.2238,0.2147,7,315,5,5826.2238,75.0913
234,1,2,-9.8247,-5.7867,25.9307,0.2898,1,76,5,5850.9307,24.7069
234,1,3,-9.4731,-0.2176,25.9423,0.2425,3,177,5,5850.9423,0.0116
234,1,4,-8.01,-3.8893,28.7679,0.2598,12,111,5,5853.7679,2.8256
235,1,1,-6.9558,-7.1592,26.0849,0.2382,18,51,5,5876.0849,22.317
236,1,2,-6.0184,0.9021,26.0594,0.4607,24,198,5,5901.0594,24.9745
237,1,4,-9.3121,3.405,25.9468,0.2174,4,243,5,5925.9468,24.8874
237,1,4,-6.1691,-7.9028,26.3495,0.2589,23,38,5,5926.3495,0.4027
238,1,3,-6.7163,-5.2342,26.06,0.2174,19,86,5,5951.06,24.7105
239,1,2,-7.4529,4.3115,26.2235,0.2104,15,260,5,5976.2235,25.1635
239,1,3,-9.8747,1.1703,26.236,0.2436,0,203,5,5976.236,0.0125
240,1,2,-7.0778,-7.2128,26.091,0.2032,17,50,5,6001.091,24.855
241,1,1,-9.1177,-0.1988,26.1878,1.4427,5,178,5,6026.1878,25.0968
243,1,2,-8.306,6.8262,25.9654,0.2347,10,305,5,6075.9654,49.7776
243,1,1,-5.3118,-4.2255,26.0476,0.2114,28,104,5,6076.0476,0.0822
243,1,4,-6.0173,-7.6933,26.1125,0.1992,24,41,5,6076.1125,0.0649
243,1,1,-8.0546,6.8334,26.2689,0.2384,11,306,5,6076.2689,0.1564
244,1,2,-6.7769,3.7865,26.1559,0.3709,19,250,5,6101.1559,24.887
244,1,2,-6.3059,-7.4507,26.1718,0.3383,22,46,5,6101.1718,0.0159
244,1,1,-9.3946,-8.121,26.4006,0.2422,3,34,5,6101.4006,0.2288
245,1,3,-7.5176,7.5986,26.0017,0.2356,15,319,5,6126.0017,24.6011
245,1,3,-9.2299,-1.5294,26.0696,0.2308,4,154,5,6126.0696,0.0679
245,1,1,-6.6069,-6.8619,26.6168,0.2629,20,57,5,6126.6168,0.5472
246,1,3,-9.2232,-5.6558,26.0507,0.561,4,78,5,6151.0507,24.4339
246,1,3,-8.6626,3.9966,26.2734,0.2312,8,254,5,6151.2734,0.2227
246,1,1,-7.3518,-7.8492,26.5104,0.5294,16,39,5,6151.5104,0.237
247,1,4,-5.9816,2.0455,26.0891,0.2525,24,219,5,6176.0891,24.5787
248,1,3,-8.4642,-5.8785,26.1255,0.236,9,74,5,6201.1255,25.0364
249,1,2,-9.228,2.0403,26.1802,0.3299,4,218,5,6226.1802,25.0547
250,1,4,-8.9136,-7.5277,25.9975,0.1931,6,44,5,6250.9975,24.8173
251,1,2,-9.5117,-0.2906,26.2677,0.246,2,176,5,6276.2677,25.2702
254,1,3,-5.8241,1.364,26.1466,0.2924,25,206,5,6351.1466,74.8789
254,1,1,-8.4086,-7.5033,26.2018,0.208,9,45,5,6351.2018,0.0552
254,1,4,-5.7698,-6.4743,26.2686,0.2222,25,64,5,6351.2686,0.0668
255,1,3,-8.1362,0.7039,26.1862,0.383,11,194,5,6376.1862,24.9176
256,1,3,-7.5431,6.459,26.2091,0.2653,14,299,5,6401.2091,25.0229
257,1,3,-5.668,3.7553,26.1355,0.2077,26,250,5,6426.1355,24.9264
257,1,3,-7.4157,6.3131,26.2619,0.2545,15,296,5,6426.2619,0.1264
257,1,1,-5.328,6.1749,31.1273,1.8285,28,294,5,6431.1273,4.8654
258,1,3,-8.7368,-7.9793,25.9558,0.463,7,36,5,6450.9558,19.8285
258,1,3,-6.7788,6.837,26.3652,0.1999,19,306,5,6451.3652,0.4094
259,1,1,-8.1361,-2.2592,26.0029,0.2666,11,140,5,6476.0029,24.6377
259,1,2,-5.6284,4.7869,26.0839,0.5179,26,268,5,6476.0839,0.081
260,1,4,-5.9325,-2.7846,25.9887,0.2528,24,131,5,6500.9887,24.9048
260,1,4,-8.8614,-6.3852,25.9936,0.2211,6,65,5,6500.9936,0.0049
260,1,2,-8.0927,-0.6176,26.2036,0.7233,11,170,5,6501.2036,0.21
261,1,4,-9.5187,0.6182,26.116,0.2712,2,193,5,6526.116,24.9124
261,1,3,-5.8153,-6.8043,26.13,0.2255,25,58,5,6526.13,0.014
262,1,4,-5.6023,-1.4704,26.1444,0.238,26,155,5,6551.1444,25.0144
263,1,1,-9.0703,-0.1655,26.0608,0.2325,5,178,5,6576.0608,24.9164
263,1,1,-8.1898,4.289,26.3259,0.2324,10,259,5,6576.3259,0.2651
264,1,1,-9.4716,-5.7818,25.782,0.523,3,76,5,6600.782,24.4561
264,1,2,-6.0409,-6.441,26.1448,0.2264,23,64,5,6601.1448,0.3628
265,1,1,-8.456,6.3548,26.4214,0.3112,9,297,5,6626.4214,25.2766
266,1,1,-5.8781,2.4426,26.3308,0.2473,24,226,5,6651.3308,24.9094
267,1,1,-8.8996,-1.2681,26.3553,0.2495,6,158,5,6676.3553,25.0245
268,1,2,-5.3344,2.7776,26.2923,0.1851,28,232,5,6701.2923,24.937
268,1,2,-7.7476,-7.1255,26.2976,0.2522,13,52,5,6701.2976,0.0053
268,1,3,-6.853,6.294,26.3625,0.2537,19,296,5,6701.3625,0.0649
270,1,1,-5.7415,-8.9598,25.8897,0.2034,25,18,5,6750.8897,49.5272
270,1,4,-8.8035,-9.3671,25.9449,0.3863,7,11,5,6750.9449,0.0552
270,1,4,-8.4458,-2.0282,26.1328,0.2876,9,144,5,6751.1328,0.1879
270,1,2,-5.3849,-7.4658,26.2595,0.708,27,46,5,6751.2595,0.1267
270,1,2,-8.6561,-9.2897,26.2841,0.2316,8,12,5,6751.2841,0.0246
270,1,4,-7.2029,-6.6874,29.012,0.7668,16,60,5,6754.012,2.7279
271,1,3,-6.9304,-6.6036,26.1232,0.2854,18,61,5,6776.1232,22.1112
271,1,4,-7.6744,6.1268,26.1253,0.2858,14,293,5,6776.1253,0.0021
271,1,2,-6.4726,1.0098,26.3061,0.2209,21,200,5,6776.3061,0.1808
273,1,1,-5.5313,6.6042,25.978,0.2103,27,301,5,6825.978,49.6719
273,1,4,-8.0369,0.8636,25.9927,0.2091,11,197,5,6825.9927,0.0147
274,1,2,-7.1636,-5.5361,26.1901,0.2388,17,81,5,6851.1901,25.1974
274,1,2,-7.2202,-5.5163,26.1901,0.2264,16,81,5,6851.1901,0.0
275,1,1,-6.8797,-4.6684,26.7095,0.2396,18,96,5,6876.7095,25.5194
275,1,1,-9.8685,3.6214,26.8757,0.3185,0,247,5,6876.8757,0.1662
276,1,3,-9.5039,6.3408,26.2059,0.2365,3,297,5,6901.2059,24.3302
276,1,1,-8.713,-8.4881,31.836,0.2815,7,27,5,6906.836,5.6301
281,1,3,-5.9208,-1.3982,26.0804,0.2341,24,156,5,7026.0804,119.2444
281,1,2,-8.099,0.1271,26.1099,0.2448,11,184,5,7026.1099,0.0295
281,1,3,-7.3873,2.2373,26.4415,0.1983,15,222,5,7026.4415,0.3316
284,1,3,-8.261,3.0915,26.1481,0.067,10,238,5,7101.1481,74.7066
284,1,1,-9.1604,-1.6748,33.1651,0.6651,5,151,5,7108.1651,7.017
285,1,4,-9.4399,0.3758,25.77,0.2772,3,188,5,7125.77,17.6049
285,1,4,-9.6067,5.2194,26.1598,0.2592,2,276,5,7126.1598,0.3898
285,1,1,-8.1542,2.5587,26.195,0.4174,11,228,5,7126.195,0.0352
285,1,4,-5.2797,4.159,26.2831,0.2407,28,257,5,7126.2831,0.0881
286,1,2,-8.1591,-5.878,26.0979,0.2214,11,74,5,7151.0979,24.8148
286,1,4,-9.2444,-3.7101,26.215,0.2065,4,114,5,7151.215,0.1171
287,1,4,-8.493,-4.947,25.9733,0.1965,9,91,5,7175.9733,24.7583
287,1,2,-9.5092,6.5757,26.0547,0.2172,2,301,5,7176.0547,0.0814
288,1,3,-9.0401,-2.0273,26.0064,0.2245,5,144,5,7201.0064,24.9517
288,1,3,-6.8932,1.9132,26.0696,0.3944,18,216,5,7201.0696,0.0632
288,1,3,-7.0704,1.8642,26.0696,0.2049,17,215,5,7201.0696,0.0
288,1,2,-8.1967,1.7162,26.1488,0.2227,10,213,5,7201.1488,0.0792
289,1,3,-6.9274,4.1829,26.108,0.2465,18,257,5,7226.108,24.9592
290,1,2,-6.3903,0.4449,26.0214,0.2445,21,189,5,7251.0214,24.9134
290,1,1,-7.2055,-3.4838,26.2436,0.3787,16,118,5,7251.2436,0.2222
290,1,2,-9.4369,1.5871,26.2712,0.2462,3,210,5,7251.2712,0.0276
290,1,3,-7.6466,0.9411,26.5617,0.2447,14,198,5,7251.5617,0.2905
291,1,4,-9.3127,-4.4326,25.865,0.2273,4,101,5,7275.865,24.3033
291,1,4,-5.7447,0.3008,26.1441,0.3194,25,187,5,7276.1441,0.2791
293,1,4,-8.1457,4.2647,25.9732,0.3875,11,259,5,7325.9732,49.8291
293,1,3,-6.679,0.5122,26.0705,0.2712,20,191,5,7326.0705,0.0973
295,1,4,-8.3259,3.356,26.019,0.2457,10,242,5,7376.019,49.9485
295,1,1,-6.5541,4.2019,26.3163,0.2245,20,258,5,7376.3163,0.2973
296,1,4,-6.3048,-6.1258,26.0512,0.3235,22,70,5,7401.0512,24.7349
296,1,1,-9.7146,-2.8633,26.6344,0.3293,1,129,5,7401.6344,0.5832
298,1,3,-6.2745,1.1658,26.1741,0.2363,22,203,5,7451.1741,49.5397
298,1,3,-8.6957,-0.8801,26.2725,0.2493,7,165,5,7451.2725,0.0984
298,1,4,-5.717,-6.9984,26.4908,0.2978,25,54,5,7451.4908,0.2183
299,1,2,-8.7009,6.4849,25.933,0.2419,7,299,5,7475.933,24.4422
299,1,2,-9.6991,-2.143,26.1045,0.2028,1,142,5,7476.1045,0.1715
300,1,4,-8.0772,3.817,25.9904,0.2713,11,251,5,7500.9904,24.8859
300,1,2,-7.6906,-2.035,26.3561,0.2235,13,144,5,7501.3561,0.3657
303,1,3,-7.3108,-7.4469,26.0979,0.2181,16,46,5,7576.0979,74.7418
303,1,3,-6.4895,4.8771,26.2087,0.309,21,270,5,7576.2087,0.1108
304,1,4,-8.0786,5.6992,26.1,0.2343,11,285,5,7601.1,24.8913
305,1,3,-7.5906,0.3279,26.0697,0.2363,14,187,5,7626.0697,24.9697
305,1,1,-5.9912,-3.4987,26.1777,0.2228,24,118,5,7626.1777,0.108
305,1,4,-8.5872,4.9897,26.2626,0.3078,8,272,5,7626.2626,0.0849
305,1,4,-5.3866,7.0484,26.6795,0.3402,27,309,5,7626.6795,0.4169
306,1,1,-9.4687,6.4521,28.2674,2.7403,3,299,5,7653.2674,26.5879
308,1,2,-8.4558,0.3671,25.9417,0.2426,9,188,5,7700.9417,47.6743
308,1,2,-9.6369,1.5296,26.1841,0.2154,2,209,5,7701.1841,0.2424
308,1,2,-8.9447,-6.1625,26.2893,0.2189,6,69,5,7701.2893,0.1052
308,1,3,-8.0511,-4.0175,26.5843,0.3366,11,108,5,7701.5843,0.295
309,1,4,-6.4794,0.9234,25.6717,0.1159,21,198,5,7725.6717,24.0874
309,1,4,-6.44,0.925,25.6739,0.1594,21,198,5,7725.6739,0.0022
309,1,3,-8.4661,-5.2281,25.8515,0.3926,9,86,5,7725.8515,0.1776
310,1,3,-9.1678,-5.4777,25.9827,0.2348,5,82,5,7750.9827,25.1312
311,1,2,-6.5244,5.2775,26.0003,0.2064,21,277,5,7776.0003,25.0176
311,1,4,-7.832,-6.093,26.0045,0.2267,13,71,5,7776.0045,0.0042
312,1,4,-9.2964,-7.9496,25.7408,0.23,4,37,5,7800.7408,24.7363
312,1,2,-8.7415,-6.2594,26.1301,0.2428,7,68,5,7801.1301,0.3893
313,1,4,-9.8838,0.4803,26.0331,0.2065,0,190,5,7826.0331,24.903
316,1,1,-8.4075,-8.0315,25.8424,0.2365,9,35,5,7900.8424,74.8093
316,1,2,-8.0117,-4.3612,26.0436,0.0107,12,102,5,7901.0436,0.2012
318,1,3,-8.3528,-5.0627,25.8919,0.7718,9,89,5,7950.8919,49.8483
318,1,2,-9.1922,-4.6839,26.3034,0.2246,4,96,5,7951.3034,0.4115
318,1,1,-9.0036,5.9193,26.3876,0.2251,6,289,5,7951.3876,0.0842
318,1,1,-6.4852,-1.4141,26.7002,0.3126,21,156,5,7951.7002,0.3126
319,1,4,-9.5402,1.8523,26.1273,0.3395,2,215,5,7976.1273,24.4271
319,1,1,-9.6378,-8.0851,26.1711,0.3283,2,34,5,7976.1711,0.0438
320,1,3,-9.1671,-1.0603,26.1135,1.0157,5,162,5,8001.1135,24.9424
320,1,3,-7.2577,6.0892,26.25,0.2381,16,292,5,8001.25,0.1365
321,1,4,-6.375,4.5383,25.8471,0.2025,21,264,5,8025.8471,24.5971
321,1,3,-6.6328,-3.7951,26.0363,0.9239,20,112,5,8026.0363,0.1892
321,1,3,-9.4973,-2.3889,26.0366,0.2054,3,138,5,8026.0366,0.0003
322,1,3,-9.9702,-2.9215,26.1967,0.2447,0,128,5,8051.1967,25.1601
322,1,3,-9.0402,0.607,26.2934,0.3221,5,192,5,8051.2934,0.0967
322,1,3,-6.2873,-1.4057,26.3005,0.2916,22,156,5,8051.3005,0.0071
309,1,3,-8.2078,7.0263,354.0834,0.2832,10,309,5,8054.0833999999995,2.7829
323,1,4,-7.3197,5.8785,26.0412,0.2083,16,288,5,8076.0412,21.9578
323,1,4,-6.6589,-9.6344,26.2257,0.2208,20,6,5,8076.2257,0.1845
323,1,1,-9.747,-8.3668,26.2543,0.0632,1,29,5,8076.2543,0.0286
325,1,4,-7.2001,-5.75,26.063,0.2707,16,77,5,8126.063,49.8087
325,1,1,-7.0036,-4.0402,26.432,4.3451,18,108,5,8126.432,0.369
326,1,1,-6.4218,7.344,26.0871,0.2137,21,315,5,8151.0871,24.6551
326,1,2,-6.0492,-5.9425,26.1236,0.2473,23,73,5,8151.1236,0.0365
326,1,3,-7.0478,-5.6918,26.1254,0.2385,17,78,5,8151.1254,0.0018
329,1,3,-9.013,7.0758,26.0461,0.7794,5,310,5,8226.0461,74.9207
329,1,3,-9.3371,-1.7095,26.1204,0.4201,4,150,5,8226.1204,0.0743
330,1,2,-9.3138,-9.5397,25.9664,0.2431,4,8,5,8250.9664,24.846
330,1,3,-6.2768,-7.7759,26.0423,0.3264,22,40,5,8251.0423,0.0759
332,1,2,-7.5247,-7.2962,26.1159,0.2134,15,49,5,8301.1159,50.0736
332,1,3,-7.5897,2.6686,26.1459,0.2443,14,230,5,8301.1459,0.03
332,1,3,-9.0219,3.2333,26.2541,0.3025,5,240,5,8301.2541,0.1082
335,1,1,-9.7559,-5.3162,26.0783,0.371,1,85,5,8376.0783,74.8242
336,1,2,-7.724,4.9206,26.5595,0.2254,13,271,5,8401.5595,25.4812
337,1,1,-9.7622,-5.9294,25.9643,0.2277,1,74,5,8425.9643,24.4048
337,1,4,-7.6873,2.8143,25.9853,0.2936,14,232,5,8425.9853,0.021
337,1,3,-6.6669,-9.3766,26.0504,0.1986,20,11,5,8426.0504,0.0651
337,1,3,-6.593,-9.3264,26.0505,0.242,20,12,5,8426.0505,0.0001
338,1,1,-8.8004,-0.5555,26.2335,0.2564,7,171,5,8451.2335,25.183
339,1,4,-9.7989,0.4835,26.2621,0.2509,1,190,5,8476.2621,25.0286
340,1,1,-7.5571,-6.7156,25.7937,0.238,14,59,5,8500.7937,24.5316
340,1,2,-8.1748,-7.4931,26.3368,0.1871,11,45,5,8501.3368,0.5431
340,1,3,-5.4772,0.4108,26.4548,0.3863,27,189,5,8501.4548,0.118
341,1,1,-9.5105,6.1853,26.0822,0.2139,2,294,5,8526.0822,24.6274
342,1,1,-7.3124,-1.4078,26.0148,0.2087,16,156,5,8551.0148,24.9326
343,1,3,-7.691,-5.1578,25.9228,0.6885,13,88,5,8575.9228,24.908
344,1,3,-6.8979,-9.7082,25.8523,0.2279,18,5,5,8600.8523,24.9295
344,1,4,-6.2301,1.1365,25.965,0.2084,22,202,5,8600.965,0.1127
344,1,4,-9.2378,-1.1291,26.4673,0.1866,4,161,5,8601.4673,0.5023
345,1,2,-5.9444,6.0496,26.4204,0.2251,24,291,5,8626.4204,24.9531
346,1,4,-8.1735,-2.8406,26.0296,0.3897,11,130,5,8651.0296,24.6092
346,1,2,-7.7943,-7.2012,26.0741,0.2222,13,50,5,8651.0741,0.0445
346,1,1,-8.2773,-3.7644,26.2613,0.2192,10,113,5,8651.2613,0.1872
346,1,3,-5.304,0.0778,33.524,0.2605,28,183,5,8658.524,7.2627
347,1,1,-9.1976,1.4263,26.4334,1.1,4,207,5,8676.4334,17.9094
348,1,1,-9.3939,-7.1049,26.0776,0.3176,3,52,5,8701.0776,24.6442
348,1,4,-8.3668,-5.8918,26.1205,0.2135,9,74,5,8701.1205,0.0429
349,1,2,-5.9266,-5.5917,26.003,0.1743,24,80,5,8726.003,24.8825
349,1,2,-5.8386,-5.5905,26.0073,0.0028,25,80,5,8726.0073,0.0043
349,1,1,-6.4922,-2.3556,26.1108,0.2246,21,138,5,8726.1108,0.1035
350,1,4,-5.8261,-5.0083,25.9781,0.3033,25,90,5,8750.9781,24.8673
350,1,3,-8.9349,-4.4111,26.263,0.2104,6,101,5,8751.263,0.2849
351,1,1,-8.3513,-2.4697,25.8124,0.2073,9,136,5,8775.8124,24.5494
351,1,3,-9.8872,-0.027,26.0101,0.2335,0,181,5,8776.0101,0.1977
350,1,1,-6.1493,7.5938,73.3703,2.079,23,319,5,8798.3703,22.3602
352,1,4,-6.4294,-1.9683,26.3002,0.2088,21,146,5,8801.3002,2.9299
355,1,4,-8.4041,-2.2472,26.0646,0.211,9,140,5,8876.0646,74.7644
357,1,1,-5.829,-4.1524,26.1558,0.2098,25,106,5,8926.1558,50.0912
359,1,3,-7.3279,2.3436,25.9909,0.2062,16,224,5,8975.9909,49.8351
359,1,4,-9.5619,-0.9021,25.9939,0.2611,2,165,5,8975.9939,0.003
359,1,1,-9.1882,-0.6085,25.9964,0.2744,4,170,5,8975.9964,0.0025
359,1,4,-7.7406,4.6656,26.0235,0.2866,13,266,5,8976.0235,0.0271
360,1,1,-7.5034,3.99,26.4053,0.0831,15,254,5,9001.4053,25.3818
360,1,1,-7.5034,3.99,26.4053,0.0638,15,254,5,9001.4053,0.0
360,1,4,-6.7619,2.8816,27.7213,0.5234,19,234,5,9002.7213,1.316
361,1,1,-9.7577,4.8162,26.2446,0.3533,1,269,5,9026.2446,23.5233
366,1,4,-8.2199,-7.2804,26.1752,0.1915,10,49,5,9151.1752,124.9306
367,1,4,-6.0375,-8.9736,26.0528,0.2355,24,18,5,9176.0528,24.8776
367,1,1,-5.723,-5.6233,26.0626,0.2074,25,79,5,9176.0626,0.0098
367,1,4,-5.6299,3.3698,28.4421,0.6991,26,243,5,9178.4421,2.3795
368,1,2,-5.8143,-7.7053,25.9677,0.2617,25,41,5,9200.9677,22.5256
369,1,1,-5.423,-5.4617,25.7995,0.2235,27,82,5,9225.7995,24.8318
369,1,4,-9.9066,0.541,25.9576,0.3079,0,191,5,9225.9576,0.1581
369,1,2,-5.6868,-9.2131,26.1354,0.2685,26,14,5,9226.1354,0.1778
370,1,2,-6.039,-9.9579,26.0417,0.4609,24,0,5,9251.0417,24.9063
370,1,2,-9.2779,2.1481,26.1577,0.254,4,220,5,9251.1577,0.116
371,1,2,-9.6955,-1.8719,25.9434,0.2495,1,147,5,9275.9434,24.7857
372,1,1,-6.4454,-3.271,26.0659,0.2994,21,122,5,9301.0659,25.1225
372,1,4,-8.0668,-6.2807,26.0666,0.208,11,67,5,9301.0666,0.0007
373,1,4,-9.4999,-8.832,26.1584,0.3007,3,21,5,9326.1584,25.0918
375,1,3,-7.1475,6.8368,26.2428,0.8281,17,306,5,9376.2428,50.0844
376,1,3,-8.2645,-1.0084,26.1082,0.2683,10,163,5,9401.1082,24.8654
376,1,3,-6.053,6.5411,26.4674,0.2368,23,300,5,9401.4674,0.3592
377,1,2,-9.4606,5.937,26.0029,0.23,3,289,5,9426.0029,24.5355
377,1,3,-5.4221,4.0209,26.0976,0.2293,27,254,5,9426.0976,0.0947
377,1,4,-8.5805,3.4711,29.0593,0.4234,8,244,5,9429.0593,2.9617
378,1,3,-8.9644,-9.6453,25.8308,0.2229,6,6,5,9450.8308,21.7715
378,1,4,-7.281,-2.5872,25.8419,0.5547,16,134,5,9450.8419,0.0111
379,1,4,-8.5941,4.7514,26.1874,0.19,8,268,5,9476.1874,25.3455
381,1,4,-9.8563,1.0944,26.1475,0.2212,0,201,5,9526.1475,49.9601
381,1,4,-9.6057,1.4123,26.1477,0.2252,2,207,5,9526.1477,0.0002
382,1,1,-9.0127,-9.6904,25.9088,0.2391,5,5,5,9550.9088,24.7611
