Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1294,1,1,-8.1574,-9.4294,29.3762,1.4423,11,10,5,32354.3762,1.6768
1296,1,1,-8.0939,-3.5556,29.8634,1.8513,11,117,5,32404.8634,50.4872
1297,1,1,-7.5411,4.898,27.5396,0.5784,14,270,5,32427.5396,22.6762
1299,1,1,-5.4216,-1.8711,27.5236,1.6209,27,147,5,32477.5236,49.984
1299,1,1,-7.6603,4.8938,29.6253,0.4474,14,270,5,32479.6253,2.1017
1301,1,1,-5.4422,-4.6564,27.1179,0.4882,27,97,5,32527.1179,47.4926
1302,1,1,-6.6062,2.8284,26.0288,0.3995,20,233,5,32551.0288,23.9109
1303,1,1,-8.1004,-3.5991,28.0741,1.9669,11,116,5,32578.0741,27.0453
1306,1,1,-6.864,-1.6347,26.7826,1.6764,19,152,5,32651.7826,73.7085
1308,1,1,-8.1119,-1.4034,26.5097,0.6556,11,156,5,32701.5097,49.7271
1308,1,1,-7.2719,-7.3273,27.687,0.8579,16,48,5,32702.687,1.1773
1312,1,1,-6.0894,-9.5786,27.4377,1.3849,23,7,5,32802.4377,99.7507
1314,1,1,-9.9018,3.9785,29.7317,1.639,0,254,5,32854.7317,52.294
1315,1,1,-7.9573,-8.1348,26.7369,1.2285,12,33,5,32876.7369,22.0052
1316,1,1,-9.037,5.9189,27.9513,1.0706,5,289,5,32902.9513,26.2144
1317,1,1,-8.3694,-3.8539,26.2639,0.8545,9,111,5,32926.2639,23.3126
1317,1,1,-8.1287,6.5509,27.5545,0.461,11,300,5,32927.5545,1.2906
1321,1,1,-5.2557,-6.221,28.3518,0.7302,28,68,5,33028.3518,100.7973
1324,1,1,-8.5001,-5.4283,26.8488,0.5456,9,83,5,33101.8488,73.497
1324,1,1,-8.6423,-6.1079,27.7725,0.4624,8,70,5,33102.7725,0.9237
1327,1,1,-8.1772,-9.263,27.1342,1.126,11,13,5,33177.1342,74.3617
1327,1,1,-6.8049,-3.13,30.1266,0.785,19,124,5,33180.1266,2.9924
1329,1,1,-7.0876,-5.1698,29.0243,1.6074,17,87,5,33229.0243,48.8977
1331,1,1,-5.9572,6.8832,29.6096,0.1661,24,306,5,33279.6096,50.5853
1332,1,1,-5.2402,7.0858,27.5472,0.4859,28,310,5,33302.5472,22.9376
1334,1,1,-8.5837,2.1833,27.1663,1.1815,8,221,5,33352.1663,49.6191
1335,1,1,-7.9459,4.092,29.1335,1.3707,12,256,5,33379.1335,26.9672
1335,1,1,-9.5179,3.2155,29.99,1.0957,2,240,5,33379.99,0.8565
1336,1,1,-5.3944,-5.8619,30.1852,1.2704,27,75,5,33405.1852,25.1952
1345,1,1,-8.8992,6.9962,28.7662,0.3407,6,309,5,33628.7662,223.581
1346,1,1,-8.7776,-7.4294,28.0124,0.6987,7,46,5,33653.0124,24.2462
1346,1,1,-8.3989,3.8599,29.4622,0.7874,9,251,5,33654.4622,1.4498
1347,1,1,-6.6439,5.9652,27.268,1.9529,20,290,5,33677.268,22.8058
1351,1,1,-9.2824,-3.0733,30.8765,0.876,4,125,5,33780.8765,103.6085
1353,1,1,-7.226,4.2082,27.0475,0.3132,16,258,5,33827.0475,46.171
1353,1,1,-8.0908,6.5991,28.4614,0.4382,11,301,5,33828.4614,1.4139
1353,1,1,-7.4659,-7.4925,29.9396,0.1098,15,45,5,33829.9396,1.4782
1355,1,1,-6.6594,-5.7976,28.2837,0.2794,20,76,5,33878.2837,48.3441
1356,1,1,-7.048,1.0527,27.1878,1.1844,17,200,5,33902.1878,23.9041
1356,1,1,-7.0356,-7.9318,29.9879,1.5856,17,37,5,33904.9879,2.8001
1359,1,1,-7.1447,0.462,27.0218,1.2942,17,190,5,33977.0218,72.0339
1360,1,1,-9.6469,0.008,30.1789,1.7848,2,181,5,34005.1789,28.1571
1360,1,1,-8.8033,-6.7771,30.9652,1.8594,7,58,5,34005.9652,0.7863
1362,1,1,-5.9205,-5.3276,26.384,0.1659,24,84,5,34051.384,45.4188
1362,1,1,-5.5458,5.4218,29.5577,1.7795,26,280,5,34054.5577,3.1737
1363,1,1,-8.1532,-8.2238,27.9638,0.7336,11,32,5,34077.9638,23.4061
1367,1,1,-8.4869,-0.9351,28.9873,0.3738,9,164,5,34178.9873,101.0235
1368,1,1,-7.7782,-2.6436,26.023,1.0927,13,133,5,34201.023,22.0357
1368,1,1,-7.9755,-5.8161,27.6269,1.4198,12,76,5,34202.6269,1.6039
1368,1,1,-5.3265,-1.5101,30.9948,1.1276,28,154,5,34205.9948,3.3679
1371,1,1,-8.9606,-9.2361,29.6104,1.5824,6,13,5,34279.6104,73.6156
1372,1,1,-9.3104,6.7876,27.0923,1.9234,4,305,5,34302.0923,22.4819
1373,1,1,-5.7005,-6.448,27.1276,0.272,26,64,5,34327.1276,25.0353
1376,1,1,-6.1999,3.7339,27.3715,0.3791,23,249,5,34402.3715,75.2439
1376,1,1,-5.707,-8.4278,28.7908,1.1852,26,28,5,34403.7908,1.4193
1376,1,1,-8.5947,0.8392,29.9278,0.3166,8,197,5,34404.9278,1.137
1376,1,1,-6.8901,1.7567,30.7184,1.3089,18,213,5,34405.7184,0.7906
1377,1,1,-6.5773,4.4247,27.1176,0.6019,20,262,5,34427.1176,21.3992
1377,1,1,-5.77,7.223,30.1981,1.5372,25,313,5,34430.1981,3.0805
1378,1,1,-8.368,2.0703,26.2091,0.8956,9,219,5,34451.2091,21.011
1378,1,1,-8.267,2.4033,27.9915,0.5338,10,225,5,34452.9915,1.7824
1380,1,1,-5.7899,-4.6461,26.712,1.5157,25,97,5,34501.712,48.7205
1380,1,1,-7.2172,-9.7565,28.4296,1.0347,16,4,5,34503.4296,1.7176
1383,1,1,-8.0318,5.7697,29.5072,0.2171,11,286,5,34579.5072,76.0776
1385,1,1,-8.4356,5.8136,26.933,1.199,9,287,5,34626.933,47.4258
1385,1,1,-8.8638,-3.8345,30.7986,0.8515,6,112,5,34630.7986,3.8656
1387,1,1,-5.3476,6.4012,28.1443,1.2936,28,298,5,34678.1443,47.3457
1387,1,1,-7.2088,5.2069,30.9659,1.5499,16,276,5,34680.9659,2.8216
1391,1,1,-7.5866,2.9034,28.7609,1.3905,14,234,5,34778.7609,97.795
1393,1,1,-9.609,4.3841,30.0653,1.0486,2,261,5,34830.0653,51.3044
1394,1,1,-7.1957,-7.1983,29.3664,1.9289,16,50,5,34854.3664,24.3011
1397,1,1,-6.5504,-1.9022,28.3815,0.5771,20,147,5,34928.3815,74.0151
1397,1,1,-6.0202,3.201,30.4167,1.0331,24,240,5,34930.4167,2.0352
1399,1,1,-5.7573,-9.0417,28.4315,0.6126,25,17,5,34978.4315,48.0148
1399,1,1,-9.3402,-4.737,29.987,0.8163,3,95,5,34979.987,1.5555
1400,1,1,-5.454,-1.2313,28.9618,1.3202,27,159,5,35003.9618,23.9748
1402,1,1,-6.8741,-7.2468,29.1443,0.9196,18,50,5,35054.1443,50.1825
1403,1,1,-8.0536,3.1177,28.1779,0.7759,11,238,5,35078.1779,24.0336
1403,1,1,-8.2487,-2.0961,29.7848,1.3378,10,143,5,35079.7848,1.6069
1404,1,1,-6.979,-9.0459,26.7463,1.6568,18,17,5,35101.7463,21.9615
1406,1,1,-5.3586,0.5427,30.1716,0.5535,28,191,5,35155.1716,53.4253
1407,1,1,-9.5781,2.1155,26.4234,1.9855,2,220,5,35176.4234,21.2518
1410,1,1,-5.6147,-0.0351,28.8499,0.3461,26,181,5,35253.8499,77.4265
1411,1,1,-9.9178,2.2748,26.6657,0.4175,0,223,5,35276.6657,22.8158
1412,1,1,-8.6942,-2.7447,30.1378,0.5988,7,131,5,35305.1378,28.4721
1416,1,1,-6.1635,5.2585,28.935,1.705,23,277,5,35403.935,98.7972
1417,1,1,-8.7626,-7.4569,28.9207,0.2647,7,46,5,35428.9207,24.9857
1418,1,1,-7.6417,-9.0307,28.2607,1.2708,14,17,5,35453.2607,24.34
1418,1,1,-5.564,5.3752,30.9773,0.949,26,279,5,35455.9773,2.7166
1419,1,1,-8.2219,-5.6614,27.0309,0.4931,10,78,5,35477.0309,21.0536
1421,1,1,-8.4217,2.0633,30.6764,1.8444,9,219,5,35530.6764,53.6455
1423,1,1,-9.2777,-7.085,27.5027,1.4757,4,53,5,35577.5027,46.8263
1429,1,1,-7.2862,-4.4423,26.0252,0.6993,16,101,5,35726.0252,148.5225
1430,1,1,-8.6474,4.2687,28.8775,1.8677,8,259,5,35753.8775,27.8523
1431,1,1,-6.5257,-4.3383,26.9769,1.2905,21,102,5,35776.9769,23.0994
1431,1,1,-8.6467,1.3509,30.0378,1.0188,8,206,5,35780.0378,3.0609
1432,1,1,-6.9882,-2.7031,29.5999,0.6401,18,132,5,35804.5999,24.5621
1436,1,1,-8.7937,-1.8464,26.7892,0.1438,7,148,5,35901.7892,97.1893
1436,1,1,-9.453,5.217,28.4761,1.002,3,276,5,35903.4761,1.6869
1436,1,1,-8.0837,-0.551,30.8453,0.737,11,171,5,35905.8453,2.3692
1438,1,1,-5.5581,-3.2236,27.7685,1.4176,26,123,5,35952.7685,46.9232
1440,1,1,-8.1708,-7.272,27.5635,1.7165,11,49,5,36002.5635,49.795
1440,1,1,-9.1536,4.5338,27.8378,0.5402,5,264,5,36002.8378,0.2743
1450,1,1,-6.725,0.0163,30.4855,1.425,19,182,5,36255.4855,252.6477
1453,1,1,-6.1345,4.185,29.9535,0.7523,23,257,5,36329.9535,74.468
1454,1,1,-6.1744,-4.9434,27.6912,0.5631,23,91,5,36352.6912,22.7377
1456,1,1,-9.4215,-5.6959,27.7954,0.6973,3,78,5,36402.7954,50.1042
1459,1,1,-9.9175,5.675,26.0873,0.6304,0,285,5,36476.0873,73.2919
1459,1,1,-6.9498,-2.7243,29.4811,0.2942,18,132,5,36479.4811,3.3938
1463,1,1,-6.727,0.1713,27.2475,0.7378,19,184,5,36577.2475,97.7664
1464,1,1,-7.9979,-6.4159,30.9615,1.3238,12,65,5,36605.9615,28.714
1465,1,1,-7.9363,6.3249,30.938,0.4756,12,296,5,36630.938,24.9765
1467,1,1,-8.8156,2.0042,30.0357,1.1523,7,218,5,36680.0357,49.0977
1470,1,1,-8.8619,3.3498,27.7964,1.5245,6,242,5,36752.7964,72.7607
1470,1,1,-5.4855,-2.2048,28.0027,0.5191,27,141,5,36753.0027,0.2063
1473,1,1,-5.2247,-4.5189,27.0893,0.8181,28,99,5,36827.0893,74.0866
1474,1,1,-8.0415,-5.2861,26.1592,1.5386,11,85,5,36851.1592,24.0699
1475,1,1,-5.801,3.5613,29.503,1.9686,25,246,5,36879.503,28.3438
1479,1,1,-5.3628,5.0258,29.7381,0.2861,28,273,5,36979.7381,100.2351
1479,1,1,-6.9123,6.5769,30.2497,1.65,18,301,5,36980.2497,0.5116
1480,1,1,-5.8996,5.6884,26.8427,1.2762,24,285,5,37001.8427,21.593
1483,1,1,-8.2279,1.5307,28.8794,1.5942,10,209,5,37078.8794,77.0367
1487,1,1,-7.7837,2.3511,30.9247,0.693,13,224,5,37180.9247,102.0453
1488,1,1,-7.2788,-6.4096,26.0998,1.4824,16,65,5,37201.0998,20.1751
1488,1,1,-8.676,-0.4078,29.565,1.7989,8,174,5,37204.565,3.4652
1489,1,1,-6.4316,3.3027,28.1877,1.7319,21,241,5,37228.1877,23.6227
1491,1,1,-7.4898,-4.3895,27.5991,0.5762,15,102,5,37277.5991,49.4114
1491,1,1,-9.2149,-9.3692,27.9776,0.2242,4,11,5,37277.9776,0.3785
1492,1,1,-6.1456,-0.2721,29.2108,1.7343,23,176,5,37304.2108,26.2332
1493,1,1,-7.6509,4.7014,26.9621,0.8478,14,267,5,37326.9621,22.7513
1497,1,1,-9.4308,-8.9743,26.071,1.4992,3,18,5,37426.071,99.1089
1497,1,1,-7.7766,1.2302,27.3879,1.0977,13,204,5,37427.3879,1.3169
1499,1,1,-6.9898,5.1744,27.8125,1.4766,18,275,5,37477.8125,50.4246
1501,1,1,-7.7805,-9.2718,27.5448,1.0366,13,13,5,37527.5448,49.7323
1502,1,1,-6.4998,-6.6175,26.0697,1.3384,21,61,5,37551.0697,23.5249
1503,1,1,-9.896,-7.9695,29.8653,0.148,0,36,5,37579.8653,28.7956
1505,1,1,-9.872,-3.4026,26.2053,0.9117,0,119,5,37626.2053,46.34
1506,1,1,-7.3224,2.9798,28.92,1.7431,16,235,5,37653.92,27.7147
1507,1,1,-6.6512,0.366,26.1601,1.5277,20,188,5,37676.1601,22.2401
1507,1,1,-7.3995,2.2768,28.1081,0.1657,15,223,5,37678.1081,1.948
1508,1,1,-6.6784,1.3402,28.8854,1.0338,20,206,5,37703.8854,25.7773
1509,1,1,-7.594,-5.3122,30.3761,1.8113,14,85,5,37730.3761,26.4907
1512,1,1,-8.1444,3.5906,27.6981,0.2421,11,247,5,37802.6981,72.322
1513,1,1,-5.3017,-5.9845,26.8643,0.2653,28,73,5,37826.8643,24.1662
1513,1,1,-9.2021,-5.2934,27.9807,1.1774,4,85,5,37827.9807,1.1164
1514,1,1,-5.368,-9.573,30.8059,1.5569,28,7,5,37855.8059,27.8252
1515,1,1,-8.5085,3.1816,30.6111,1.404,9,239,5,37880.6111,24.8052
1515,1,1,-9.5194,1.0892,30.6331,0.7933,2,201,5,37880.6331,0.022
1516,1,1,-7.4905,0.3027,28.2163,0.1797,15,187,5,37903.2163,22.5832
1520,1,1,-9.2344,-7.2332,29.9699,1.6019,4,50,5,38004.9699,101.7536
1522,1,1,-7.5594,-2.6586,27.5715,0.8311,14,133,5,38052.5715,47.6016
1522,1,1,-6.6332,-7.8109,30.4742,1.8695,20,39,5,38055.4742,2.9027
1523,1,1,-6.9201,4.0567,28.1147,0.7352,18,255,5,38078.1147,22.6405
1524,1,1,-8.0167,-1.763,27.6455,0.2516,12,149,5,38102.6455,24.5308
1524,1,1,-6.1113,-1.6324,30.3185,1.1262,23,152,5,38105.3185,2.673
1526,1,1,-5.3467,-3.3144,28.1838,0.6921,28,121,5,38153.1838,47.8653
1526,1,1,-9.8853,-6.6732,28.4269,0.7649,0,60,5,38153.4269,0.2431
1527,1,1,-8.5693,-2.7257,29.4327,1.1405,8,132,5,38179.4327,26.0058
1530,1,1,-5.6618,-2.5891,27.3908,1.5152,26,134,5,38252.3908,72.9581
1530,1,1,-9.3822,-0.4909,28.0109,1.1124,3,172,5,38253.0109,0.6201
1530,1,1,-5.8591,1.7831,30.1304,1.138,25,214,5,38255.1304,2.1195
1530,1,1,-8.6296,-1.3615,30.352,1.9346,8,157,5,38255.352,0.2216
1531,1,1,-5.3255,-1.8519,28.2943,0.6916,28,148,5,38278.2943,22.9423
1532,1,1,-7.0584,-5.548,29.71,0.9186,17,80,5,38304.71,26.4157
1534,1,1,-5.5126,-8.8236,27.5009,0.6852,27,21,5,38352.5009,47.7909
1535,1,1,-5.4246,-6.3854,26.2472,1.8876,27,65,5,38376.2472,23.7463
1535,1,1,-7.7944,-4.6292,27.0751,0.5135,13,97,5,38377.0751,0.8279
1535,1,1,-5.5554,3.9779,29.1646,1.9339,26,254,5,38379.1646,2.0895
1537,1,1,-5.9896,5.4685,27.2131,1.2323,24,281,5,38427.2131,48.0485
1537,1,1,-9.1596,0.0137,29.1809,0.8962,5,182,5,38429.1809,1.9678
1541,1,1,-5.9501,-8.0102,28.3503,0.6167,24,36,5,38528.3503,99.1694
1541,1,1,-5.2908,-1.52,28.6268,1.9519,28,154,5,38528.6268,0.2765
1541,1,1,-9.6951,-1.7698,28.6846,0.4174,1,149,5,38528.6846,0.0578
1541,1,1,-9.6362,-5.1418,29.297,0.1733,2,88,5,38529.297,0.6124
1543,1,1,-8.1915,0.4318,30.756,1.3967,10,189,5,38580.756,51.459
1544,1,1,-6.9748,-3.5784,26.5778,1.18,18,116,5,38601.5778,20.8218
1545,1,1,-7.2403,-7.0628,27.7368,1.505,16,53,5,38627.7368,26.159
1547,1,1,-6.3187,3.0285,27.5137,1.7626,22,236,5,38677.5137,49.7769
1547,1,1,-8.9585,-2.9575,28.0049,0.4681,6,128,5,38678.0049,0.4912
1550,1,1,-8.6086,-7.9727,26.0778,0.4182,8,36,5,38751.0778,73.0729
1553,1,1,-5.3228,5.2824,26.1834,0.4124,28,277,5,38826.1834,75.1056
1554,1,1,-7.4594,-1.2299,29.336,0.7709,15,159,5,38854.336,28.1526
1555,1,1,-7.9555,-4.5938,27.2489,1.0578,12,98,5,38877.2489,22.9129
1555,1,1,-5.7026,-5.0742,29.8187,0.6326,26,89,5,38879.8187,2.5698
1555,1,1,-6.7875,7.5615,29.9502,0.615,19,319,5,38879.9502,0.1315
1556,1,1,-7.9861,2.0905,27.7868,1.4644,12,219,5,38902.7868,22.8366
1556,1,1,-6.1042,4.0574,28.7393,0.1101,23,255,5,38903.7393,0.9525
1558,1,1,-7.5848,-1.5651,29.4471,1.4055,14,153,5,38954.4471,50.7078
1563,1,1,-8.9694,-6.0664,27.8602,0.705,6,71,5,39077.8602,123.4131
1567,1,1,-6.7519,-2.7448,28.2379,0.3485,19,131,5,39178.2379,100.3777
1570,1,1,-8.9716,1.7996,27.6615,0.1986,6,214,5,39252.6615,74.4236
1570,1,1,-8.0177,1.4546,27.9844,0.329,12,208,5,39252.9844,0.3229
1572,1,1,-6.7175,-2.1631,29.8738,0.9388,19,142,5,39304.8738,51.8894
1573,1,1,-9.7212,-3.2888,26.4981,1.238,1,122,5,39326.4981,21.6243
1573,1,1,-7.211,-2.7834,26.6712,1.3905,16,131,5,39326.6712,0.1731
1581,1,1,-9.9461,-4.2616,26.7986,0.8739,0,104,5,39526.7986,200.1274
1583,1,1,-7.6722,6.89,28.1211,1.5442,14,307,5,39578.1211,51.3225
1583,1,1,-9.8947,7.4313,30.824,1.3727,0,316,5,39580.824,2.7029
1584,1,1,-5.5733,-8.4692,27.6617,0.7181,26,27,5,39602.6617,21.8377
1584,1,1,-6.1733,-5.3906,28.4813,0.2106,23,83,5,39603.4813,0.8196
1584,1,1,-8.516,0.4443,30.0023,0.6373,8,189,5,39605.0023,1.521
1585,1,1,-9.9161,3.4247,27.2675,1.0501,0,244,5,39627.2675,22.2652
1589,1,1,-9.7116,4.5818,27.1978,1.789,1,265,5,39727.1978,99.9303
1589,1,1,-8.3016,2.4334,28.4593,0.7316,10,226,5,39728.4593,1.2615
1589,1,1,-7.3897,4.2052,30.8059,1.9123,15,258,5,39730.8059,2.3466
1592,1,1,-8.6073,0.1125,28.5956,0.6344,8,183,5,39803.5956,72.7897
1593,1,1,-6.7259,2.9062,26.1952,0.6184,19,234,5,39826.1952,22.5996
1595,1,1,-7.8904,-6.7741,30.0671,1.0457,12,58,5,39880.0671,53.8719
1597,1,1,-8.0904,-4.6831,27.1785,0.1135,11,96,5,39927.1785,47.1114
1599,1,1,-7.8115,-3.5837,26.7036,1.1552,13,116,5,39976.7036,49.5251
1600,1,1,-5.6219,1.8177,29.0765,1.1376,26,214,5,40004.0765,27.3729
1601,1,1,-8.6685,-0.7997,27.0385,1.6985,8,167,5,40027.0385,22.962
1602,1,1,-5.7756,5.8895,26.6312,1.2499,25,288,5,40051.6312,24.5927
1603,1,1,-5.3037,6.8964,26.8981,1.4354,28,307,5,40076.8981,25.2669
1608,1,1,-8.1256,-6.9855,28.0147,1.9941,11,54,5,40203.0147,126.1166
1610,1,1,-8.7827,-6.7939,27.7065,1.7723,7,58,5,40252.7065,49.6918
1610,1,1,-8.4466,-6.5226,29.0819,1.4638,9,63,5,40254.0819,1.3754
1610,1,1,-8.3237,-9.9385,30.8551,0.8142,10,1,5,40255.8551,1.7732
1612,1,1,-7.3669,-0.783,28.2263,1.2959,15,167,5,40303.2263,47.3712
1614,1,1,-5.6914,-0.951,29.001,1.3718,26,164,5,40354.001,50.7747
1617,1,1,-7.0777,7.4247,30.1749,0.3172,17,316,5,40430.1749,76.1739
1619,1,1,-8.2794,7.3549,27.1246,1.5285,10,315,5,40477.1246,46.9497
1619,1,1,-6.2043,-5.7347,29.0271,0.9149,23,77,5,40479.0271,1.9025
1621,1,1,-6.0131,-2.3411,29.1676,1.3469,24,139,5,40529.1676,50.1405
1622,1,1,-6.2983,-2.3552,28.894,0.2782,22,138,5,40553.894,24.7264
1623,1,1,-7.4165,-3.1649,26.0363,1.7,15,124,5,40576.0363,22.1423
1623,1,1,-6.4788,1.897,29.4544,0.6599,21,216,5,40579.4544,3.4181
1624,1,1,-5.511,-3.6681,29.3203,0.2749,27,115,5,40604.3203,24.8659
1624,1,1,-5.5023,-5.9306,29.8728,0.2369,27,73,5,40604.8728,0.5525
1626,1,1,-6.0666,-6.2216,28.5032,1.543,23,68,5,40653.5032,48.6304
1627,1,1,-7.6268,-7.2555,29.8083,1.7353,14,49,5,40679.8083,26.3051
1629,1,1,-6.3567,0.4426,30.9653,1.6338,22,189,5,40730.9653,51.157
1630,1,1,-8.7539,6.4429,28.2436,1.5916,7,298,5,40753.2436,22.2783
1631,1,1,-8.2736,2.0856,28.3221,1.743,10,219,5,40778.3221,25.0785
1631,1,1,-7.6623,-3.0374,30.3067,0.1233,14,126,5,40780.3067,1.9846
1632,1,1,-8.447,-7.2108,28.4867,1.3178,9,50,5,40803.4867,23.18
1635,1,1,-9.7859,-4.1527,27.82,1.387,1,106,5,40877.82,74.3333
1635,1,1,-8.6572,2.575,29.9305,0.2224,8,228,5,40879.9305,2.1105
1639,1,1,-9.8541,-8.7087,28.989,0.8375,0,23,5,40978.989,99.0585
1639,1,1,-8.1913,-5.5616,30.0819,1.8352,10,80,5,40980.0819,1.0929
1640,1,1,-7.1046,-1.4048,26.0817,0.2536,17,156,5,41001.0817,20.9998
1640,1,1,-6.9581,-3.4074,27.8209,0.7389,18,119,5,41002.8209,1.7392
1640,1,1,-5.5457,5.4986,28.7084,1.0314,26,281,5,41003.7084,0.8875
1640,1,1,-5.3634,-8.9101,30.8578,0.2238,28,19,5,41005.8578,2.1494
1641,1,1,-7.5165,-5.662,30.7135,0.8423,15,78,5,41030.7135,24.8557
1642,1,1,-7.2592,-0.8409,28.5544,1.9919,16,166,5,41053.5544,22.8409
1643,1,1,-7.8381,-8.2448,30.1441,0.3549,13,31,5,41080.1441,26.5897
1647,1,1,-7.021,-9.9452,26.1358,1.4518,18,0,5,41176.1358,95.9917
1649,1,1,-6.8637,-0.4818,26.3053,1.54,19,173,5,41226.3053,50.1695
1649,1,1,-7.6214,3.3924,30.8877,1.0183,14,243,5,41230.8877,4.5824
1652,1,1,-5.7848,-2.5984,28.0649,1.568,25,134,5,41303.0649,72.1772
1653,1,1,-7.6999,-2.4403,28.109,1.7601,13,137,5,41328.109,25.0441
1654,1,1,-5.4692,4.7956,26.1316,0.1277,27,269,5,41351.1316,23.0226
1658,1,1,-8.9756,-5.832,27.4728,1.6202,6,75,5,41452.4728,101.3412
1658,1,1,-7.4285,-6.293,30.2731,0.4232,15,67,5,41455.2731,2.8003
1659,1,1,-7.7416,-6.8998,29.2298,1.7812,13,56,5,41479.2298,23.9567
1659,1,1,-6.8604,-2.0443,30.2721,0.7929,19,144,5,41480.2721,1.0423
1660,1,1,-8.3406,3.4976,29.8076,1.8804,10,245,5,41504.8076,24.5355
1661,1,1,-7.6645,-2.4307,30.693,0.2965,14,137,5,41530.693,25.8854
1664,1,1,-6.9745,3.0202,28.935,1.9451,18,236,5,41603.935,73.242
1665,1,1,-5.4362,-0.1615,29.5855,1.9804,27,178,5,41629.5855,25.6505
1665,1,1,-7.0549,5.5377,30.33,1.491,17,282,5,41630.33,0.7445
1667,1,1,-5.6368,3.0196,26.6979,0.8645,26,236,5,41676.6979,46.3679
1667,1,1,-5.3107,-0.3922,28.4453,1.4149,28,174,5,41678.4453,1.7474
1669,1,1,-6.3481,-6.7296,27.7255,0.8968,22,59,5,41727.7255,49.2802
1670,1,1,-9.5679,2.4456,26.4369,0.4698,2,226,5,41751.4369,23.7114
1670,1,1,-7.158,-4.4233,28.1774,0.4056,17,101,5,41753.1774,1.7405
1670,1,1,-9.9419,0.0997,28.4875,1.2847,0,183,5,41753.4875,0.3101
1670,1,1,-6.9952,-5.7266,29.0102,0.2174,18,77,5,41754.0102,0.5227
1671,1,1,-8.4718,-3.6232,26.5622,0.9677,9,115,5,41776.5622,22.552
1674,1,1,-6.8755,-9.1488,28.8467,0.2797,18,15,5,41853.8467,77.2845
1675,1,1,-8.2675,-5.8167,30.3263,1.1261,10,76,5,41880.3263,26.4796
1676,1,1,-5.9271,-5.287,30.5079,0.5686,24,85,5,41905.5079,25.1816
1677,1,1,-8.4642,-0.3701,30.1553,0.465,9,175,5,41930.1553,24.6474
1678,1,1,-5.6109,-5.8248,26.0698,1.4853,26,75,5,41951.0698,20.9145
1678,1,1,-9.4509,5.1812,27.5919,0.6767,3,276,5,41952.5919,1.5221
1678,1,1,-7.6094,2.1965,29.4441,0.5846,14,221,5,41954.4441,1.8522
1679,1,1,-8.5074,-8.5723,26.0695,1.0814,9,25,5,41976.0695,21.6254
1679,1,1,-7.2281,-2.2181,26.4311,1.3619,16,141,5,41976.4311,0.3616
1679,1,1,-9.548,-2.4607,27.3671,0.6587,2,137,5,41977.3671,0.936
1680,1,1,-8.7072,-2.7284,26.1234,1.2654,7,132,5,42001.1234,23.7563
1685,1,1,-6.1877,0.5905,30.5865,0.3919,23,192,5,42130.5865,129.4631
1692,1,1,-7.694,-8.188,27.2393,1.4882,13,32,5,42302.2393,171.6528
1692,1,1,-8.8844,-9.378,28.3152,1.07,6,11,5,42303.3152,1.0759
1693,1,1,-8.7117,1.1901,27.4808,1.5033,7,203,5,42327.4808,24.1656
1693,1,1,-8.2853,-9.0037,27.5665,0.43,10,18,5,42327.5665,0.0857
1694,1,1,-7.945,-0.2671,30.2933,0.5211,12,176,5,42355.2933,27.7268
1696,1,1,-6.9732,-3.2303,26.2721,1.1999,18,123,5,42401.2721,45.9788
1697,1,1,-9.1453,2.9838,27.8274,1.5821,5,236,5,42427.8274,26.5553
1698,1,1,-8.8892,-8.3415,28.2249,0.2217,6,30,5,42453.2249,25.3975
1698,1,1,-9.8039,-7.3292,30.8853,1.9287,1,48,5,42455.8853,2.6604
1699,1,1,-6.5569,5.4365,27.5921,1.1169,20,280,5,42477.5921,21.7068
1699,1,1,-8.6172,-6.4539,29.4946,1.7712,8,64,5,42479.4946,1.9025
1700,1,1,-8.2801,-0.5469,28.8914,1.6777,10,171,5,42503.8914,24.3968
1702,1,1,-5.9898,2.0345,30.9362,1.2531,24,218,5,42555.9362,52.0448
1706,1,1,-5.6865,-5.5889,26.744,0.3606,26,80,5,42651.744,95.8078
1707,1,1,-8.0288,6.9875,27.7351,0.8137,11,308,5,42677.7351,25.9911
1708,1,1,-9.9431,0.0064,26.8826,1.4737,0,181,5,42701.8826,24.1475
1710,1,1,-9.5464,-9.2433,28.1586,0.8443,2,13,5,42753.1586,51.276
1710,1,1,-9.7049,-4.1163,28.2625,0.3384,1,106,5,42753.2625,0.1039
1711,1,1,-7.9797,3.0187,27.2656,1.2829,12,236,5,42777.2656,24.0031
1712,1,1,-7.8225,-3.8276,30.1255,1.3504,13,112,5,42805.1255,27.8599
1717,1,1,-5.5486,-3.4053,28.1163,0.5531,26,119,5,42928.1163,122.9908
1719,1,1,-9.9863,-1.351,30.8418,1.9195,0,157,5,42980.8418,52.7255
1720,1,1,-8.1714,6.4668,27.0123,1.8186,11,299,5,43002.0123,21.1705
1723,1,1,-5.751,-3.4721,28.5095,0.6221,25,118,5,43078.5095,76.4972
1724,1,1,-6.463,-5.7758,30.1279,0.4107,21,76,5,43105.1279,26.6184
1725,1,1,-8.4008,-2.2976,27.0691,1.2673,9,140,5,43127.0691,21.9412
1725,1,1,-7.012,3.8939,28.028,1.8671,18,252,5,43128.028,0.9589
1729,1,1,-9.0037,1.4548,29.8219,0.8393,6,208,5,43229.8219,101.7939
