#,Col,Row,ToT,TS,Amp,RO_Time
0,5,251,5,0,0,20002
0,11,127,5,0,0,20002
0,0,163,5,0,0,20002
0,6,136,5,0,0,20027
0,16,19,5,0,0,20052
0,21,191,5,0,0,20102
0,9,19,5,0,0,20102
0,25,263,5,0,0,20127
0,28,78,5,0,0,20177
0,24,89,5,0,0,20202
0,3,90,5,0,0,20227
0,15,110,5,0,0,20227
0,17,6,5,0,0,20252
0,7,155,5,0,0,20277
0,4,284,5,0,0,20277
0,3,46,5,0,0,20327
0,9,8,5,0,0,20352
0,1,247,5,0,0,20377
0,8,34,5,0,0,20377
0,18,196,5,0,0,20378
0,8,60,5,0,0,20401
0,0,210,5,0,0,20427
0,5,225,5,0,0,20477
0,1,48,5,0,0,20527
0,9,140,5,0,0,20552
0,10,79,5,0,0,20577
0,4,63,5,0,0,20602
0,28,112,5,0,0,20627
0,19,0,5,0,0,20627
0,7,190,5,0,0,20652
0,23,39,5,0,0,20652
0,14,31,5,0,0,20677
0,9,248,5,0,0,20677
0,7,136,5,0,0,20727
0,2,123,5,0,0,20727
0,28,59,5,0,0,20752
0,14,133,5,0,0,20777
0,2,80,5,0,0,20827
0,26,41,5,0,0,20827
0,4,26,5,0,0,20927
0,17,43,5,0,0,20927
0,20,55,5,0,0,20927
0,22,108,5,0,0,20952
0,7,157,5,0,0,20952
0,10,300,5,0,0,20977
0,21,94,5,0,0,21002
0,22,238,5,0,0,21002
0,5,227,5,0,0,21027
0,17,303,5,0,0,21052
0,11,179,5,0,0,21076
0,17,156,5,0,0,21102
0,8,201,5,0,0,21102
0,26,158,5,0,0,21127
0,5,46,5,0,0,21152
0,11,318,5,0,0,21152
0,3,89,5,0,0,21152
0,4,200,5,0,0,21152
0,15,41,5,0,0,21177
0,27,87,5,0,0,21228
0,7,58,5,0,0,21252
0,12,58,5,0,0,21302
0,19,205,5,0,0,21377
0,26,202,5,0,0,21377
0,17,275,5,0,0,21427
0,15,40,5,0,0,21477
0,5,242,5,0,0,21502
0,1,238,5,0,0,21502
0,9,78,5,0,0,21527
0,20,121,5,0,0,21552
0,21,107,5,0,0,21552
0,0,199,5,0,0,21552
0,9,264,5,0,0,21552
0,9,241,5,0,0,21577
0,9,287,5,0,0,21577
0,18,61,5,0,0,21602
0,2,153,5,0,0,21632
0,28,206,5,0,0,21652
0,3,11,5,0,0,21702
0,18,298,5,0,0,21752
0,14,10,5,0,0,21802
0,22,232,5,0,0,21802
0,16,161,5,0,0,21826
0,6,86,5,0,0,21827
0,2,65,5,0,0,21827
0,18,73,5,0,0,21827
0,19,80,5,0,0,21827
0,19,117,5,0,0,21852
0,18,73,5,0,0,21902
0,1,281,5,0,0,21952
0,17,208,5,0,0,21952
0,12,194,5,0,0,22002
0,12,194,5,0,0,22002
0,26,139,5,0,0,22002
0,6,49,5,0,0,22027
0,13,168,5,0,0,22052
0,13,165,5,0,0,22052
0,21,206,5,0,0,22127
0,13,253,5,0,0,22202
0,27,89,5,0,0,22202
0,13,171,5,0,0,22227
0,15,173,5,0,0,22227
0,24,304,5,0,0,22227
0,13,309,5,0,0,22227
0,14,103,5,0,0,22227
0,6,313,5,0,0,22227
0,3,138,5,0,0,22252
0,15,105,5,0,0,22276
0,13,286,5,0,0,22327
0,28,56,5,0,0,22327
0,5,102,5,0,0,22352
0,22,199,5,0,0,22377
0,7,104,5,0,0,22402
0,0,261,5,0,0,22452
0,1,242,5,0,0,22477
0,18,109,5,0,0,22477
0,19,117,5,0,0,22479
0,23,297,5,0,0,22527
0,23,153,5,0,0,22552
0,10,290,5,0,0,22552
0,22,161,5,0,0,22577
0,12,230,5,0,0,22577
0,21,243,5,0,0,22577
0,21,269,5,0,0,22602
0,11,141,5,0,0,22602
0,20,253,5,0,0,22627
0,22,92,5,0,0,22627
0,9,6,5,0,0,22652
0,0,56,5,0,0,22652
0,1,185,5,0,0,22727
0,3,103,5,0,0,22752
0,1,130,5,0,0,22752
0,18,198,5,0,0,22752
0,11,188,5,0,0,22777
0,12,246,5,0,0,22802
0,24,245,5,0,0,22852
0,6,274,5,0,0,22852
0,18,104,5,0,0,22852
0,17,103,5,0,0,22852
0,2,176,5,0,0,22876
0,4,10,5,0,0,22877
0,17,90,5,0,0,22877
0,5,52,5,0,0,22877
0,17,254,5,0,0,22902
0,6,308,5,0,0,22977
0,4,136,5,0,0,23002
0,7,148,5,0,0,23052
0,5,220,5,0,0,23077
0,25,209,5,0,0,23102
0,15,256,5,0,0,23103
0,9,231,5,0,0,23127
0,28,22,5,0,0,23127
0,28,22,5,0,0,23127
0,28,22,5,0,0,23127
0,0,92,5,0,0,23152
0,7,4,5,0,0,23153
0,27,3,5,0,0,23177
0,3,71,5,0,0,23178
0,22,149,5,0,0,23202
0,2,261,5,0,0,23252
0,17,15,5,0,0,23252
0,24,127,5,0,0,23252
0,22,134,5,0,0,23277
0,22,134,5,0,0,23277
0,25,133,5,0,0,23277
0,3,267,5,0,0,23277
0,3,155,5,0,0,23277
0,12,208,5,0,0,23327
0,17,85,5,0,0,23352
0,0,132,5,0,0,23377
0,12,256,5,0,0,23377
0,4,76,5,0,0,23402
0,4,59,5,0,0,23452
0,22,79,5,0,0,23477
0,17,262,5,0,0,23552
0,19,177,5,0,0,23577
0,11,219,5,0,0,23577
0,26,101,5,0,0,23602
0,24,301,5,0,0,23628
0,10,270,5,0,0,23676
